2026-03-06 10:32:32.509,RIOT-BLE-2,5343,1497,-2,3765,-2,10041,1,-25
2026-03-06 10:32:32.588,RIOT-BLE-1,1115,1955,-2,4407,-2,10112,1,-56
2026-03-06 10:32:32.610,RIOT-BLE-2,5344,1498,-2,3755,-2,10041,1,-26
2026-03-06 10:32:32.710,RIOT-BLE-2,5345,1496,-2,3762,-2,10041,1,-26
2026-03-06 10:32:32.737,RIOT-BLE-1,1116,1955,-2,4410,-2,10113,1,-54
2026-03-06 10:32:32.837,RIOT-BLE-1,1117,1955,-2,4400,-2,10112,1,-56
2026-03-06 10:32:32.861,RIOT-BLE-2,5346,1497,-2,3763,-2,10042,1,-26
2026-03-06 10:32:32.937,RIOT-BLE-1,1118,1954,-2,4412,-2,10112,1,-56
2026-03-06 10:32:32.960,RIOT-BLE-2,5347,1496,-2,3769,-2,10041,1,-25
2026-03-06 10:32:33.060,RIOT-BLE-2,5348,1496,-2,3764,-2,10042,1,-26
2026-03-06 10:32:33.087,RIOT-BLE-1,1119,1954,-2,4407,-2,10112,1,-57
2026-03-06 10:32:33.188,RIOT-BLE-1,1120,1954,-2,4407,-2,10113,1,-57
2026-03-06 10:32:33.210,RIOT-BLE-2,5349,1496,-2,3760,-2,10041,1,-26
2026-03-06 10:32:33.288,RIOT-BLE-1,1121,1954,-2,4408,-2,10112,1,-56
2026-03-06 10:32:33.310,RIOT-BLE-2,5350,1496,-2,3765,-2,10041,1,-26
2026-03-06 10:32:33.388,RIOT-BLE-1,1122,1953,-2,4401,-2,10113,1,-56
2026-03-06 10:32:33.410,RIOT-BLE-2,5351,1496,-2,3768,-2,10041,1,-30
2026-03-06 10:32:33.538,RIOT-BLE-1,1123,1953,-2,4409,-2,10113,1,-59
2026-03-06 10:32:33.559,RIOT-BLE-2,5352,1496,-2,3760,-2,10041,1,-26
2026-03-06 10:32:33.637,RIOT-BLE-1,1124,1952,-2,4398,-2,10113,1,-58
2026-03-06 10:32:33.662,RIOT-BLE-2,5353,1495,-2,3778,-2,10041,1,-25
2026-03-06 10:32:33.737,RIOT-BLE-1,1125,1951,-2,4402,-2,10112,1,-58
2026-03-06 10:32:33.760,RIOT-BLE-2,5354,1496,-2,3762,-2,10040,1,-26
2026-03-06 10:32:33.859,RIOT-BLE-2,5355,1496,-2,3769,-2,10041,1,-26
2026-03-06 10:32:33.891,RIOT-BLE-1,1126,1951,-2,4405,-2,10112,1,-55
2026-03-06 10:32:33.989,RIOT-BLE-1,1127,1950,-2,4406,-2,10113,1,-57
2026-03-06 10:32:34.010,RIOT-BLE-2,5356,1495,-2,3760,-2,10040,1,-24
2026-03-06 10:32:34.088,RIOT-BLE-1,1128,1950,-2,4402,-2,10112,1,-60
2026-03-06 10:32:34.110,RIOT-BLE-2,5357,1494,-2,3771,-2,10041,1,-26
2026-03-06 10:32:34.210,RIOT-BLE-2,5358,1495,-2,3763,-2,10041,1,-27
2026-03-06 10:32:34.238,RIOT-BLE-1,1129,1950,-2,4396,-2,10112,1,-56
2026-03-06 10:32:34.338,RIOT-BLE-1,1130,1949,-2,4398,-2,10112,1,-59
2026-03-06 10:32:34.361,RIOT-BLE-2,5359,1495,-2,3772,-2,10041,1,-26
2026-03-06 10:32:34.460,RIOT-BLE-2,5360,1495,-2,3771,-2,10041,1,-28
2026-03-06 10:32:34.488,RIOT-BLE-1,1131,1950,-2,4400,-2,10112,1,-56
2026-03-06 10:32:34.539,RIOT-BLE-1,1132,1950,-2,4399,-2,10112,1,-56
2026-03-06 10:32:34.561,RIOT-BLE-2,5361,1495,-2,3770,-2,10040,1,-26
2026-03-06 10:32:34.689,RIOT-BLE-1,1133,1949,-2,4398,-2,10112,1,-57
2026-03-06 10:32:34.712,RIOT-BLE-2,5362,1495,-2,3775,-2,10040,1,-24
2026-03-06 10:32:34.789,RIOT-BLE-1,1134,1949,-2,4394,-2,10112,1,-55
2026-03-06 10:32:34.812,RIOT-BLE-2,5363,1495,-2,3764,-2,10041,1,-24
2026-03-06 10:32:34.889,RIOT-BLE-1,1135,1948,-2,4396,-2,10112,1,-59
2026-03-06 10:32:34.913,RIOT-BLE-2,5364,1495,-2,3770,-2,10041,1,-26
2026-03-06 10:32:35.010,RIOT-BLE-2,5365,1495,-2,3778,-2,10041,1,-25
2026-03-06 10:32:35.037,RIOT-BLE-1,1136,1948,-2,4405,-2,10112,1,-56
2026-03-06 10:32:35.139,RIOT-BLE-1,1137,1948,-2,4399,-2,10113,1,-58
2026-03-06 10:32:35.162,RIOT-BLE-2,5366,1495,-2,3768,-2,10041,1,-25
2026-03-06 10:32:35.239,RIOT-BLE-1,1138,1948,-2,4396,-2,10112,1,-60
2026-03-06 10:32:35.261,RIOT-BLE-2,5367,1495,-2,3778,-2,10041,1,-25
2026-03-06 10:32:35.361,RIOT-BLE-2,5368,1495,-2,3765,-2,10041,1,-26
2026-03-06 10:32:35.389,RIOT-BLE-1,1139,1947,-2,4397,-2,10112,1,-59
2026-03-06 10:32:35.488,RIOT-BLE-1,1140,1947,-2,4399,-2,10112,1,-61
2026-03-06 10:32:35.511,RIOT-BLE-2,5369,1496,-2,3776,-2,10041,1,-25
2026-03-06 10:32:35.588,RIOT-BLE-1,1141,1947,-2,4406,-2,10113,1,-58
2026-03-06 10:32:35.611,RIOT-BLE-2,5370,1496,-2,3774,-2,10041,1,-26
2026-03-06 10:32:35.689,RIOT-BLE-1,1142,1947,-2,4391,-2,10112,1,-62
2026-03-06 10:32:35.711,RIOT-BLE-2,5371,1496,-2,3773,-2,10041,1,-26
2026-03-06 10:32:35.839,RIOT-BLE-1,1143,1946,-2,4403,-2,10112,1,-61
2026-03-06 10:32:35.865,RIOT-BLE-2,5372,1495,-2,3773,-2,10041,1,-25
2026-03-06 10:32:35.939,RIOT-BLE-1,1144,1946,-2,4394,-2,10112,1,-62
2026-03-06 10:32:35.961,RIOT-BLE-2,5373,1495,-2,3769,-2,10041,1,-25
2026-03-06 10:32:36.038,RIOT-BLE-1,1145,1945,-2,4392,-2,10113,1,-59
2026-03-06 10:32:36.061,RIOT-BLE-2,5374,1495,-2,3788,-2,10041,1,-26
2026-03-06 10:32:36.162,RIOT-BLE-2,5375,1496,-2,3772,-2,10041,1,-28
2026-03-06 10:32:36.194,RIOT-BLE-1,1146,1946,-2,4388,-2,10112,1,-61
2026-03-06 10:32:36.288,RIOT-BLE-1,1147,1946,-2,4391,-2,10112,1,-58
2026-03-06 10:32:36.311,RIOT-BLE-2,5376,1495,-2,3771,-2,10041,1,-25
2026-03-06 10:32:36.389,RIOT-BLE-1,1148,1946,-2,4381,-2,10112,1,-58
2026-03-06 10:32:36.410,RIOT-BLE-2,5377,1495,-2,3770,-2,10041,1,-25
2026-03-06 10:32:36.512,RIOT-BLE-2,5378,1494,-2,3778,-2,10040,1,-28
2026-03-06 10:32:36.538,RIOT-BLE-1,1149,1946,-2,4395,-2,10112,1,-57
2026-03-06 10:32:36.639,RIOT-BLE-1,1150,1945,-2,4388,-2,10112,1,-55
2026-03-06 10:32:36.661,RIOT-BLE-2,5379,1494,-2,3784,-2,10041,1,-26
2026-03-06 10:32:36.738,RIOT-BLE-1,1151,1945,-2,4387,-2,10112,1,-55
2026-03-06 10:32:36.761,RIOT-BLE-2,5380,1494,-2,3777,-2,10040,1,-26
2026-03-06 10:32:36.862,RIOT-BLE-2,5381,1494,-2,3787,-2,10041,1,-27
2026-03-06 10:32:36.888,RIOT-BLE-1,1152,1945,-2,4390,-2,10112,1,-54
2026-03-06 10:32:36.989,RIOT-BLE-1,1153,1945,-2,4404,-2,10113,1,-51
2026-03-06 10:32:37.015,RIOT-BLE-2,5382,1494,-2,3786,-2,10041,1,-26
2026-03-06 10:32:37.089,RIOT-BLE-1,1154,1943,-2,4402,-2,10113,1,-52
2026-03-06 10:32:37.111,RIOT-BLE-2,5383,1494,-2,3779,-2,10041,1,-26
2026-03-06 10:32:37.189,RIOT-BLE-1,1155,1943,-2,4397,-2,10112,1,-51
2026-03-06 10:32:37.212,RIOT-BLE-2,5384,1493,-2,3790,-2,10041,1,-24
2026-03-06 10:32:37.339,RIOT-BLE-1,1156,1943,-2,4392,-2,10112,1,-54
2026-03-06 10:32:37.361,RIOT-BLE-2,5385,1494,-2,3778,-2,10041,1,-26
2026-03-06 10:32:37.439,RIOT-BLE-1,1157,1943,-2,4393,-2,10112,1,-57
2026-03-06 10:32:37.462,RIOT-BLE-2,5386,1495,-2,3774,-2,10041,1,-29
2026-03-06 10:32:37.539,RIOT-BLE-1,1158,1942,-2,4406,-2,10112,1,-60
2026-03-06 10:32:37.561,RIOT-BLE-2,5387,1494,-2,3777,-2,10040,1,-26
2026-03-06 10:32:37.663,RIOT-BLE-2,5388,1494,-2,3782,-2,10041,1,-29
2026-03-06 10:32:37.689,RIOT-BLE-1,1159,1943,-2,4413,-2,10112,1,-64
2026-03-06 10:32:37.789,RIOT-BLE-1,1160,1942,-2,4401,-2,10113,1,-58
2026-03-06 10:32:37.812,RIOT-BLE-2,5389,1494,-2,3775,-2,10041,1,-26
2026-03-06 10:32:37.890,RIOT-BLE-1,1161,1942,-2,4398,-2,10113,1,-49
2026-03-06 10:32:37.912,RIOT-BLE-2,5390,1494,-2,3782,-2,10041,1,-26
2026-03-06 10:32:38.011,RIOT-BLE-2,5391,1494,-2,3784,-2,10041,1,-29
2026-03-06 10:32:38.040,RIOT-BLE-1,1162,1941,-2,4409,-2,10114,1,-44
2026-03-06 10:32:38.143,RIOT-BLE-1,1163,1941,-2,4401,-2,10113,1,-43
2026-03-06 10:32:38.161,RIOT-BLE-2,5392,1493,-2,3789,-2,10041,1,-25
2026-03-06 10:32:38.238,RIOT-BLE-1,1164,1941,-2,4405,-2,10113,1,-42
2026-03-06 10:32:38.260,RIOT-BLE-2,5393,1492,-2,3794,-2,10041,1,-24
2026-03-06 10:32:38.339,RIOT-BLE-1,1165,1940,-2,4413,-2,10113,1,-41
2026-03-06 10:32:38.361,RIOT-BLE-2,5394,1493,-2,3793,-2,10041,1,-26
2026-03-06 10:32:38.489,RIOT-BLE-1,1166,1941,-2,4409,-2,10113,1,-43
2026-03-06 10:32:38.512,RIOT-BLE-2,5395,1492,-2,3785,-2,10041,1,-25
2026-03-06 10:32:38.590,RIOT-BLE-1,1167,1940,-2,4420,-2,10110,1,-57
2026-03-06 10:32:38.612,RIOT-BLE-2,5396,1494,-2,3803,-2,10040,1,-25
2026-03-06 10:32:38.690,RIOT-BLE-1,1168,1940,-2,4420,-2,10114,1,-63
2026-03-06 10:32:38.712,RIOT-BLE-2,5397,1493,-2,3798,-2,10041,1,-29
2026-03-06 10:32:38.812,RIOT-BLE-2,5398,1493,-2,3789,-2,10041,1,-24
2026-03-06 10:32:38.839,RIOT-BLE-1,1169,1939,-2,4423,-2,10113,1,-56
2026-03-06 10:32:38.940,RIOT-BLE-1,1170,1938,-2,4423,-2,10113,1,-60
2026-03-06 10:32:38.966,RIOT-BLE-2,5399,1493,-2,3802,-2,10041,1,-24
2026-03-06 10:32:39.041,RIOT-BLE-1,1171,1936,-2,4415,-2,10113,1,-55
2026-03-06 10:32:39.062,RIOT-BLE-2,5400,1493,-2,3794,-2,10041,1,-24
2026-03-06 10:32:39.162,RIOT-BLE-2,5401,1493,-2,3800,-2,10041,1,-26
2026-03-06 10:32:39.194,RIOT-BLE-1,1172,1935,-2,4418,-2,10113,1,-56
2026-03-06 10:32:39.289,RIOT-BLE-1,1173,1934,-2,4425,-2,10113,1,-54
2026-03-06 10:32:39.311,RIOT-BLE-2,5402,1493,-2,3808,-2,10041,1,-25
2026-03-06 10:32:39.389,RIOT-BLE-1,1174,1933,-2,4423,-2,10113,1,-57
2026-03-06 10:32:39.411,RIOT-BLE-2,5403,1492,-2,3808,-2,10041,1,-25
2026-03-06 10:32:39.489,RIOT-BLE-1,1175,1931,-2,4424,-2,10113,1,-62
2026-03-06 10:32:39.511,RIOT-BLE-2,5404,1492,-2,3804,-2,10041,1,-26
2026-03-06 10:32:39.640,RIOT-BLE-1,1176,1929,-2,4426,-2,10113,1,-57
2026-03-06 10:32:39.661,RIOT-BLE-2,5405,1492,-2,3819,-2,10041,1,-26
2026-03-06 10:32:39.740,RIOT-BLE-1,1177,1928,-2,4423,-2,10113,1,-58
2026-03-06 10:32:39.763,RIOT-BLE-2,5406,1491,-2,3811,-2,10040,1,-29
2026-03-06 10:32:39.840,RIOT-BLE-1,1178,1927,-2,4420,-2,10113,1,-59
2026-03-06 10:32:39.862,RIOT-BLE-2,5407,1492,-2,3816,-2,10041,1,-29
2026-03-06 10:32:39.962,RIOT-BLE-2,5408,1492,-2,3807,-2,10040,1,-25
2026-03-06 10:32:39.990,RIOT-BLE-1,1179,1927,-2,4424,-2,10112,1,-58
2026-03-06 10:32:40.094,RIOT-BLE-1,1180,1926,-2,4423,-2,10112,1,-59
2026-03-06 10:32:40.116,RIOT-BLE-2,5409,1492,-2,3805,-2,10041,1,-28
2026-03-06 10:32:40.190,RIOT-BLE-1,1181,1927,-2,4424,-2,10113,1,-65
2026-03-06 10:32:40.213,RIOT-BLE-2,5410,1492,-2,3813,-2,10041,1,-24
2026-03-06 10:32:40.313,RIOT-BLE-2,5411,1492,-2,3824,-2,10040,1,-26
2026-03-06 10:32:40.338,RIOT-BLE-1,1182,1925,-2,4429,-2,10112,1,-62
2026-03-06 10:32:40.439,RIOT-BLE-1,1183,1924,-2,4414,-2,10113,1,-59
2026-03-06 10:32:40.463,RIOT-BLE-2,5412,1492,-2,3813,-2,10041,1,-26
2026-03-06 10:32:40.539,RIOT-BLE-1,1184,1925,-2,4426,-2,10112,1,-56
2026-03-06 10:32:40.562,RIOT-BLE-2,5413,1493,-2,3823,-2,10040,1,-26
2026-03-06 10:32:40.638,RIOT-BLE-1,1185,1925,-2,4435,-2,10112,1,-57
2026-03-06 10:32:40.661,RIOT-BLE-2,5414,1492,-2,3808,-2,10040,1,-27
2026-03-06 10:32:40.789,RIOT-BLE-1,1186,1924,-2,4418,-2,10112,1,-56
2026-03-06 10:32:40.811,RIOT-BLE-2,5415,1492,-2,3830,-2,10041,1,-24
2026-03-06 10:32:40.891,RIOT-BLE-1,1187,1926,-2,4426,-2,10112,1,-58
2026-03-06 10:32:40.914,RIOT-BLE-2,5416,1492,-2,3819,-2,10041,1,-25
2026-03-06 10:32:40.990,RIOT-BLE-1,1188,1926,-2,4432,-2,10112,1,-59
2026-03-06 10:32:41.015,RIOT-BLE-2,5417,1492,-2,3825,-2,10040,1,-26
2026-03-06 10:32:41.112,RIOT-BLE-2,5418,1492,-2,3832,-2,10041,1,-24
2026-03-06 10:32:41.140,RIOT-BLE-1,1189,1927,-2,4431,-2,10112,1,-57
2026-03-06 10:32:41.240,RIOT-BLE-1,1190,1925,-2,4426,-2,10113,1,-63
2026-03-06 10:32:41.263,RIOT-BLE-2,5419,1492,-2,3813,-2,10040,1,-24
2026-03-06 10:32:41.340,RIOT-BLE-1,1191,1925,-2,4430,-2,10112,1,-60
2026-03-06 10:32:41.362,RIOT-BLE-2,5420,1492,-2,3827,-2,10041,1,-24
2026-03-06 10:32:41.462,RIOT-BLE-2,5421,1493,-2,3829,-2,10041,1,-26
2026-03-06 10:32:41.490,RIOT-BLE-1,1192,1926,-2,4442,-2,10112,1,-56
2026-03-06 10:32:41.590,RIOT-BLE-1,1193,1925,-2,4438,-2,10113,1,-60
2026-03-06 10:32:41.613,RIOT-BLE-2,5422,1492,-2,3827,-2,10041,1,-27
2026-03-06 10:32:41.690,RIOT-BLE-1,1194,1925,-2,4441,-2,10112,1,-60
2026-03-06 10:32:41.713,RIOT-BLE-2,5423,1492,-2,3835,-2,10041,1,-25
2026-03-06 10:32:41.790,RIOT-BLE-1,1195,1925,-2,4447,-2,10112,1,-58
2026-03-06 10:32:41.812,RIOT-BLE-2,5424,1491,-2,3828,-2,10041,1,-26
2026-03-06 10:32:41.939,RIOT-BLE-1,1196,1925,-2,4429,-2,10112,1,-61
2026-03-06 10:32:41.961,RIOT-BLE-2,5425,1491,-2,3824,-2,10041,1,-25
2026-03-06 10:32:42.040,RIOT-BLE-1,1197,1924,-2,4441,-2,10113,1,-57
2026-03-06 10:32:42.062,RIOT-BLE-2,5426,1492,-2,3814,-2,10041,1,-25
2026-03-06 10:32:42.144,RIOT-BLE-1,1198,1925,-2,4436,-2,10112,1,-62
2026-03-06 10:32:42.163,RIOT-BLE-2,5427,1493,-2,3831,-2,10041,1,-28
2026-03-06 10:32:42.288,RIOT-BLE-1,1199,1924,-2,4438,-2,10112,1,-63
2026-03-06 10:32:42.312,RIOT-BLE-2,5428,1492,-2,3828,-2,10041,1,-29
2026-03-06 10:32:42.391,RIOT-BLE-1,1200,1924,-2,4435,-2,10112,1,-62
2026-03-06 10:32:42.412,RIOT-BLE-2,5429,1491,-2,3825,-2,10041,1,-25
2026-03-06 10:32:42.490,RIOT-BLE-1,1201,1925,-2,4441,-2,10112,1,-64
2026-03-06 10:32:42.512,RIOT-BLE-2,5430,1492,-2,3831,-2,10041,1,-25
2026-03-06 10:32:42.613,RIOT-BLE-2,5431,1492,-2,3835,-2,10041,1,-29
2026-03-06 10:32:42.640,RIOT-BLE-1,1202,1924,-2,4449,-2,10113,1,-67
2026-03-06 10:32:42.741,RIOT-BLE-1,1203,1924,-2,4448,-2,10113,1,-65
2026-03-06 10:32:42.763,RIOT-BLE-2,5432,1491,-2,3838,-2,10041,1,-29
2026-03-06 10:32:42.840,RIOT-BLE-1,1204,1923,-2,4449,-2,10112,1,-64
2026-03-06 10:32:42.862,RIOT-BLE-2,5433,1492,-2,3844,-2,10041,1,-27
2026-03-06 10:32:42.941,RIOT-BLE-1,1205,1923,-2,4447,-2,10113,1,-62
2026-03-06 10:32:42.962,RIOT-BLE-2,5434,1492,-2,3824,-2,10041,1,-26
2026-03-06 10:32:43.090,RIOT-BLE-1,1206,1923,-2,4448,-2,10112,1,-64
2026-03-06 10:32:43.112,RIOT-BLE-2,5435,1492,-2,3844,-2,10041,1,-24
2026-03-06 10:32:43.190,RIOT-BLE-1,1207,1922,-2,4449,-2,10113,1,-66
2026-03-06 10:32:43.212,RIOT-BLE-2,5436,1492,-2,3838,-2,10040,1,-28
2026-03-06 10:32:43.289,RIOT-BLE-1,1208,1922,-2,4454,-2,10112,1,-64
2026-03-06 10:32:43.312,RIOT-BLE-2,5437,1492,-2,3836,-2,10041,1,-26
2026-03-06 10:32:43.441,RIOT-BLE-1,1209,1923,-2,4450,-2,10113,1,-67
2026-03-06 10:32:43.462,RIOT-BLE-2,5438,1492,-2,3834,-2,10041,1,-26
2026-03-06 10:32:43.542,RIOT-BLE-1,1210,1922,-2,4460,-2,10112,1,-61
2026-03-06 10:32:43.563,RIOT-BLE-2,5439,1492,-2,3840,-2,10040,1,-24
2026-03-06 10:32:43.640,RIOT-BLE-1,1211,1923,-2,4457,-2,10113,1,-56
2026-03-06 10:32:43.662,RIOT-BLE-2,5440,1492,-2,3845,-2,10041,1,-24
2026-03-06 10:32:43.762,RIOT-BLE-2,5441,1493,-2,3841,-2,10041,1,-24
2026-03-06 10:32:43.790,RIOT-BLE-1,1212,1921,-2,4451,-2,10113,1,-58
2026-03-06 10:32:43.889,RIOT-BLE-1,1213,1920,-2,4463,-2,10113,1,-59
2026-03-06 10:32:43.913,RIOT-BLE-2,5442,1492,-2,3838,-2,10041,1,-25
2026-03-06 10:32:43.990,RIOT-BLE-1,1214,1920,-2,4452,-2,10112,1,-53
2026-03-06 10:32:44.013,RIOT-BLE-2,5443,1492,-2,3843,-2,10041,1,-28
2026-03-06 10:32:44.113,RIOT-BLE-2,5444,1493,-2,3845,-2,10041,1,-26
2026-03-06 10:32:44.140,RIOT-BLE-1,1215,1920,-2,4465,-2,10113,1,-62
2026-03-06 10:32:44.240,RIOT-BLE-1,1216,1920,-2,4463,-2,10112,1,-62
2026-03-06 10:32:44.268,RIOT-BLE-2,5445,1493,-2,3835,-2,10041,1,-29
2026-03-06 10:32:44.341,RIOT-BLE-1,1217,1920,-2,4465,-2,10112,1,-62
2026-03-06 10:32:44.363,RIOT-BLE-2,5446,1493,-2,3845,-2,10040,1,-23
2026-03-06 10:32:44.439,RIOT-BLE-1,1218,1919,-2,4468,-2,10113,1,-59
2026-03-06 10:32:44.462,RIOT-BLE-2,5447,1493,-2,3842,-2,10041,1,-24
2026-03-06 10:32:44.590,RIOT-BLE-1,1219,1919,-2,4474,-2,10113,1,-62
2026-03-06 10:32:44.612,RIOT-BLE-2,5448,1491,-2,3854,-2,10041,1,-25
2026-03-06 10:32:44.691,RIOT-BLE-1,1220,1919,-2,4474,-2,10112,1,-61
2026-03-06 10:32:44.713,RIOT-BLE-2,5449,1492,-2,3849,-2,10041,1,-24
2026-03-06 10:32:44.794,RIOT-BLE-1,1221,1919,-2,4480,-2,10112,1,-61
2026-03-06 10:32:44.813,RIOT-BLE-2,5450,1492,-2,3854,-2,10041,1,-24
2026-03-06 10:32:44.913,RIOT-BLE-2,5451,1492,-2,3846,-2,10041,1,-26
2026-03-06 10:32:44.941,RIOT-BLE-1,1222,1919,-2,4463,-2,10113,1,-55
2026-03-06 10:32:45.039,RIOT-BLE-1,1223,1918,-2,4465,-2,10113,1,-63
2026-03-06 10:32:45.064,RIOT-BLE-2,5452,1493,-2,3855,-2,10041,1,-24
2026-03-06 10:32:45.140,RIOT-BLE-1,1224,1917,-2,4467,-2,10112,1,-59
2026-03-06 10:32:45.164,RIOT-BLE-2,5453,1493,-2,3849,-2,10041,1,-29
2026-03-06 10:32:45.263,RIOT-BLE-2,5454,1492,-2,3858,-2,10041,1,-24
2026-03-06 10:32:45.291,RIOT-BLE-1,1225,1917,-2,4472,-2,10113,1,-53
2026-03-06 10:32:45.391,RIOT-BLE-1,1226,1917,-2,4474,-2,10112,1,-54
2026-03-06 10:32:45.414,RIOT-BLE-2,5455,1492,-2,3859,-2,10041,1,-27
2026-03-06 10:32:45.491,RIOT-BLE-1,1227,1916,-2,4483,-2,10112,1,-62
2026-03-06 10:32:45.513,RIOT-BLE-2,5456,1492,-2,3864,-2,10041,1,-23
2026-03-06 10:32:45.591,RIOT-BLE-1,1228,1916,-2,4482,-2,10112,1,-55
2026-03-06 10:32:45.613,RIOT-BLE-2,5457,1492,-2,3876,-2,10041,1,-24
2026-03-06 10:32:45.743,RIOT-BLE-1,1229,1915,-2,4490,-2,10112,1,-53
2026-03-06 10:32:45.761,RIOT-BLE-2,5458,1492,-2,3872,-2,10041,1,-24
2026-03-06 10:32:45.840,RIOT-BLE-1,1230,1916,-2,4489,-2,10113,1,-50
2026-03-06 10:32:45.863,RIOT-BLE-2,5459,1493,-2,3867,-2,10041,1,-24
2026-03-06 10:32:45.943,RIOT-BLE-1,1231,1916,-2,4490,-2,10113,1,-53
2026-03-06 10:32:45.964,RIOT-BLE-2,5460,1492,-2,3873,-2,10041,1,-26
2026-03-06 10:32:46.092,RIOT-BLE-1,1232,1915,-2,4492,-2,10113,1,-54
2026-03-06 10:32:46.112,RIOT-BLE-2,5461,1492,-2,3881,-2,10041,1,-28
2026-03-06 10:32:46.191,RIOT-BLE-1,1233,1914,-2,4488,-2,10112,1,-63
