2026-03-06 10:52:34.498,RIOT-BLE-0,677,1562,-2,5066,-2,10118,1,-67
2026-03-06 10:52:34.599,RIOT-BLE-0,678,1561,-2,5060,-2,10118,1,-68
2026-03-06 10:52:34.696,RIOT-BLE-0,679,1561,-2,5078,-2,10118,1,-70
2026-03-06 10:52:34.898,RIOT-BLE-0,680,1561,-2,5062,-2,10117,1,-73
2026-03-06 10:52:34.947,RIOT-BLE-0,681,1562,-2,5066,-2,10118,1,-68
2026-03-06 10:52:35.048,RIOT-BLE-0,682,1562,-2,5061,-2,10117,1,-70
2026-03-06 10:52:35.202,RIOT-BLE-0,683,1561,-2,5070,-2,10118,1,-65
2026-03-06 10:52:35.299,RIOT-BLE-0,684,1561,-2,5072,-2,10118,1,-68
2026-03-06 10:52:35.398,RIOT-BLE-0,685,1561,-2,5063,-2,10117,1,-75
2026-03-06 10:52:35.748,RIOT-BLE-0,686,1562,-2,5072,-2,10118,1,-74
2026-03-06 10:52:35.752,RIOT-BLE-0,687,1562,-2,5079,-2,10118,1,-73
2026-03-06 10:52:35.897,RIOT-BLE-0,689,1562,-2,5066,-2,10117,1,-66
2026-03-06 10:52:35.997,RIOT-BLE-0,690,1561,-2,5068,-2,10118,1,-63
2026-03-06 10:52:36.097,RIOT-BLE-0,691,1562,-2,5074,-2,10118,1,-70
2026-03-06 10:52:36.198,RIOT-BLE-0,692,1561,-2,5082,-2,10118,1,-62
2026-03-06 10:52:36.349,RIOT-BLE-0,693,1562,-2,5085,-2,10118,1,-67
2026-03-06 10:52:36.449,RIOT-BLE-0,694,1562,-2,5082,-2,10117,1,-69
2026-03-06 10:52:36.548,RIOT-BLE-0,695,1561,-2,5072,-2,10118,1,-62
2026-03-06 10:52:36.699,RIOT-BLE-0,696,1561,-2,5086,-2,10117,1,-62
2026-03-06 10:52:36.799,RIOT-BLE-0,697,1562,-2,5079,-2,10118,1,-66
2026-03-06 10:52:36.899,RIOT-BLE-0,698,1562,-2,5085,-2,10118,1,-63
2026-03-06 10:52:37.049,RIOT-BLE-0,699,1561,-2,5095,-2,10118,1,-69
2026-03-06 10:52:37.149,RIOT-BLE-0,700,1561,-2,5084,-2,10118,1,-67
2026-03-06 10:52:37.250,RIOT-BLE-0,701,1561,-2,5084,-2,10118,1,-71
2026-03-06 10:52:37.348,RIOT-BLE-0,702,1561,-2,5087,-2,10118,1,-69
2026-03-06 10:52:37.548,RIOT-BLE-0,703,1561,-2,5089,-2,10118,1,-73
2026-03-06 10:52:37.599,RIOT-BLE-0,704,1561,-2,5093,-2,10118,1,-68
2026-03-06 10:52:37.701,RIOT-BLE-0,705,1562,-2,5095,-2,10117,1,-71
2026-03-06 10:52:37.847,RIOT-BLE-0,706,1561,-2,5097,-2,10117,1,-76
2026-03-06 10:52:37.949,RIOT-BLE-0,707,1560,-2,5100,-2,10118,1,-72
2026-03-06 10:52:38.049,RIOT-BLE-0,708,1561,-2,5097,-2,10118,1,-70
2026-03-06 10:52:38.249,RIOT-BLE-0,709,1560,-2,5101,-2,10117,1,-68
2026-03-06 10:52:38.300,RIOT-BLE-0,710,1561,-2,5095,-2,10118,1,-72
2026-03-06 10:52:38.398,RIOT-BLE-0,711,1560,-2,5100,-2,10118,1,-68
2026-03-06 10:52:38.499,RIOT-BLE-0,712,1559,-2,5095,-2,10118,1,-66
2026-03-06 10:52:38.649,RIOT-BLE-0,713,1559,-2,5106,-2,10117,1,-69
2026-03-06 10:52:38.750,RIOT-BLE-0,714,1559,-2,5101,-2,10118,1,-70
2026-03-06 10:52:38.848,RIOT-BLE-0,715,1560,-2,5098,-2,10118,1,-66
2026-03-06 10:52:38.999,RIOT-BLE-0,716,1559,-2,5094,-2,10118,1,-69
2026-03-06 10:52:39.100,RIOT-BLE-0,717,1559,-2,5104,-2,10118,1,-70
2026-03-06 10:52:39.199,RIOT-BLE-0,718,1560,-2,5105,-2,10119,1,-67
2026-03-06 10:52:39.350,RIOT-BLE-0,719,1559,-2,5099,-2,10118,1,-71
2026-03-06 10:52:39.450,RIOT-BLE-0,720,1559,-2,5099,-2,10118,1,-69
2026-03-06 10:52:39.549,RIOT-BLE-0,721,1559,-2,5101,-2,10117,1,-75
2026-03-06 10:52:39.649,RIOT-BLE-0,722,1559,-2,5103,-2,10117,1,-70
2026-03-06 10:52:39.798,RIOT-BLE-0,723,1559,-2,5112,-2,10118,1,-70
2026-03-06 10:52:39.898,RIOT-BLE-0,724,1559,-2,5115,-2,10118,1,-70
2026-03-06 10:52:39.999,RIOT-BLE-0,725,1559,-2,5105,-2,10118,1,-68
2026-03-06 10:52:40.149,RIOT-BLE-0,726,1559,-2,5106,-2,10118,1,-69
2026-03-06 10:52:40.253,RIOT-BLE-0,727,1559,-2,5092,-2,10118,1,-71
2026-03-06 10:52:40.350,RIOT-BLE-0,728,1559,-2,5104,-2,10118,1,-75
2026-03-06 10:52:40.500,RIOT-BLE-0,729,1558,-2,5102,-2,10118,1,-68
2026-03-06 10:52:40.600,RIOT-BLE-0,730,1559,-2,5109,-2,10117,1,-69
2026-03-06 10:52:40.699,RIOT-BLE-0,731,1559,-2,5103,-2,10117,1,-67
2026-03-06 10:52:40.800,RIOT-BLE-0,732,1558,-2,5113,-2,10118,1,-69
2026-03-06 10:52:40.950,RIOT-BLE-0,733,1559,-2,5104,-2,10118,1,-68
2026-03-06 10:52:41.050,RIOT-BLE-0,734,1558,-2,5106,-2,10118,1,-75
2026-03-06 10:52:41.150,RIOT-BLE-0,735,1558,-2,5111,-2,10118,1,-71
2026-03-06 10:52:41.300,RIOT-BLE-0,736,1558,-2,5105,-2,10118,1,-70
2026-03-06 10:52:41.401,RIOT-BLE-0,737,1557,-2,5102,-2,10118,1,-67
2026-03-06 10:52:41.499,RIOT-BLE-0,738,1558,-2,5104,-2,10118,1,-69
2026-03-06 10:52:41.650,RIOT-BLE-0,739,1559,-2,5107,-2,10117,1,-69
2026-03-06 10:52:41.751,RIOT-BLE-0,740,1558,-2,5101,-2,10118,1,-69
2026-03-06 10:52:41.849,RIOT-BLE-0,741,1558,-2,5095,-2,10119,1,-69
2026-03-06 10:52:42.001,RIOT-BLE-0,742,1558,-2,5103,-2,10118,1,-69
2026-03-06 10:52:42.103,RIOT-BLE-0,743,1558,-2,5102,-2,10118,1,-66
2026-03-06 10:52:42.205,RIOT-BLE-0,744,1559,-2,5100,-2,10118,1,-75
2026-03-06 10:52:42.306,RIOT-BLE-0,745,1558,-2,5104,-2,10118,1,-72
2026-03-06 10:52:42.501,RIOT-BLE-0,746,1559,-2,5099,-2,10118,1,-71
2026-03-06 10:52:42.600,RIOT-BLE-0,747,1558,-2,5098,-2,10118,1,-69
2026-03-06 10:52:42.700,RIOT-BLE-0,748,1559,-2,5106,-2,10117,1,-74
2026-03-06 10:52:42.850,RIOT-BLE-0,749,1559,-2,5114,-2,10117,1,-71
2026-03-06 10:52:42.951,RIOT-BLE-0,750,1558,-2,5108,-2,10118,1,-72
2026-03-06 10:52:42.999,RIOT-BLE-0,751,1559,-2,5100,-2,10118,1,-71
2026-03-06 10:52:43.152,RIOT-BLE-0,752,1559,-2,5104,-2,10118,1,-73
2026-03-06 10:52:43.256,RIOT-BLE-0,753,1558,-2,5106,-2,10118,1,-68
2026-03-06 10:52:43.350,RIOT-BLE-0,754,1559,-2,5114,-2,10118,1,-67
2026-03-06 10:52:43.451,RIOT-BLE-0,755,1559,-2,5108,-2,10118,1,-72
2026-03-06 10:52:43.601,RIOT-BLE-0,756,1559,-2,5102,-2,10117,1,-72
2026-03-06 10:52:43.701,RIOT-BLE-0,757,1559,-2,5113,-2,10118,1,-70
2026-03-06 10:52:43.800,RIOT-BLE-0,758,1560,-2,5115,-2,10118,1,-69
2026-03-06 10:52:43.950,RIOT-BLE-0,759,1559,-2,5104,-2,10118,1,-72
2026-03-06 10:52:44.050,RIOT-BLE-0,760,1560,-2,5108,-2,10118,1,-72
2026-03-06 10:52:44.151,RIOT-BLE-0,761,1559,-2,5108,-2,10118,1,-71
2026-03-06 10:52:44.351,RIOT-BLE-0,762,1559,-2,5113,-2,10118,1,-75
2026-03-06 10:52:44.451,RIOT-BLE-0,763,1559,-2,5110,-2,10118,1,-76
2026-03-06 10:52:44.601,RIOT-BLE-0,764,1560,-2,5116,-2,10118,1,-75
2026-03-06 10:52:44.801,RIOT-BLE-0,765,1559,-2,5122,-2,10118,1,-76
2026-03-06 10:52:44.851,RIOT-BLE-0,766,1559,-2,5120,-2,10118,1,-75
2026-03-06 10:52:45.001,RIOT-BLE-0,767,1559,-2,5120,-2,10118,1,-74
2026-03-06 10:52:45.004,RIOT-BLE-0,768,1559,-2,5101,-2,10117,1,-72
2026-03-06 10:52:45.150,RIOT-BLE-0,769,1560,-2,5114,-2,10117,1,-74
2026-03-06 10:52:45.451,RIOT-BLE-0,770,1559,-2,5113,-2,10117,1,-77
2026-03-06 10:52:45.501,RIOT-BLE-0,771,1560,-2,5118,-2,10117,1,-71
2026-03-06 10:52:45.602,RIOT-BLE-0,773,1559,-2,5113,-2,10118,1,-74
2026-03-06 10:52:45.650,RIOT-BLE-0,774,1560,-2,5120,-2,10117,1,-71
2026-03-06 10:52:46.100,RIOT-BLE-0,775,1559,-2,5105,-2,10117,1,-72
2026-03-06 10:52:46.103,RIOT-BLE-0,776,1559,-2,5117,-2,10117,1,-72
2026-03-06 10:52:46.402,RIOT-BLE-0,779,1559,-2,5121,-2,10118,1,-72
2026-03-06 10:52:46.403,RIOT-BLE-0,780,1560,-2,5112,-2,10118,1,-73
2026-03-06 10:52:46.451,RIOT-BLE-0,781,1559,-2,5118,-2,10118,1,-70
2026-03-06 10:52:46.600,RIOT-BLE-0,782,1559,-2,5117,-2,10118,1,-71
2026-03-06 10:52:46.801,RIOT-BLE-0,783,1559,-2,5119,-2,10118,1,-71
2026-03-06 10:52:46.803,RIOT-BLE-0,784,1560,-2,5113,-2,10118,1,-70
2026-03-06 10:52:47.001,RIOT-BLE-0,785,1561,-2,5117,-2,10118,1,-67
2026-03-06 10:52:47.052,RIOT-BLE-0,786,1559,-2,5117,-2,10118,1,-75
2026-03-06 10:52:47.151,RIOT-BLE-0,787,1561,-2,5120,-2,10118,1,-71
2026-03-06 10:52:47.249,RIOT-BLE-0,788,1560,-2,5114,-2,10118,1,-70
2026-03-06 10:52:47.402,RIOT-BLE-0,789,1559,-2,5127,-2,10118,1,-68
2026-03-06 10:52:47.502,RIOT-BLE-0,790,1560,-2,5119,-2,10118,1,-69
2026-03-06 10:52:47.601,RIOT-BLE-0,791,1559,-2,5115,-2,10118,1,-68
2026-03-06 10:52:47.751,RIOT-BLE-0,792,1560,-2,5130,-2,10118,1,-77
2026-03-06 10:52:47.850,RIOT-BLE-0,793,1559,-2,5125,-2,10118,1,-69
2026-03-06 10:52:47.951,RIOT-BLE-0,794,1559,-2,5123,-2,10118,1,-71
2026-03-06 10:52:48.102,RIOT-BLE-0,795,1559,-2,5120,-2,10118,1,-71
2026-03-06 10:52:48.202,RIOT-BLE-0,796,1559,-2,5121,-2,10118,1,-69
2026-03-06 10:52:48.302,RIOT-BLE-0,797,1558,-2,5119,-2,10118,1,-70
2026-03-06 10:52:48.402,RIOT-BLE-0,798,1559,-2,5128,-2,10118,1,-68
2026-03-06 10:52:48.552,RIOT-BLE-0,799,1559,-2,5126,-2,10118,1,-71
2026-03-06 10:52:48.653,RIOT-BLE-0,800,1559,-2,5122,-2,10118,1,-73
2026-03-06 10:52:48.752,RIOT-BLE-0,801,1559,-2,5125,-2,10117,1,-70
2026-03-06 10:52:48.900,RIOT-BLE-,-2,10118,1,-70
2026-03-06 10:53:07.708,RIOT-BLE-0,965,1550,-2,5116,-2,10118,1,-69
2026-03-06 10:53:07.854,RIOT-BLE-0,966,1550,-2,5125,-2,10118,1,-69
2026-03-06 10:53:07.957,RIOT-BLE-0,967,1550,-2,5120,-2,10118,1,-73
2026-03-06 10:53:08.055,RIOT-BLE-0,968,1550,-2,5120,-2,10118,1,-73
2026-03-06 10:53:08.255,RIOT-BLE-0,969,1549,-2,5116,-2,10118,1,-75
2026-03-06 10:53:08.305,RIOT-BLE-0,970,1550,-2,5117,-2,10118,1,-71
2026-03-06 10:53:08.405,RIOT-BLE-0,971,1549,-2,5114,-2,10118,1,-69
2026-03-06 10:53:08.606,RIOT-BLE-0,972,1550,-2,5118,-2,10118,1,-70
2026-03-06 10:53:08.655,RIOT-BLE-0,973,1549,-2,5107,-2,10118,1,-73
2026-03-06 10:53:08.805,RIOT-BLE-0,974,1549,-2,5114,-2,10118,1,-71
2026-03-06 10:53:08.856,RIOT-BLE-0,975,1549,-2,5113,-2,10118,1,-72
2026-03-06 10:53:09.056,RIOT-BLE-0,976,1548,-2,5108,-2,10117,1,-72
2026-03-06 10:53:09.106,RIOT-BLE-0,977,1548,-2,5097,-2,10118,1,-71
2026-03-06 10:53:09.207,RIOT-BLE-0,978,1548,-2,5097,-2,10118,1,-68
2026-03-06 10:53:09.357,RIOT-BLE-0,979,1549,-2,5097,-2,10118,1,-71
2026-03-06 10:53:09.457,RIOT-BLE-0,980,1549,-2,5108,-2,10118,1,-68
2026-03-06 10:53:09.557,RIOT-BLE-0,981,1548,-2,5108,-2,10117,1,-75
2026-03-06 10:53:09.718,RIOT-BLE-0,982,1547,-2,5103,-2,10118,1,-70
2026-03-06 10:53:09.856,RIOT-BLE-0,983,1547,-2,5107,-2,10118,1,-71
2026-03-06 10:53:09.906,RIOT-BLE-0,984,1547,-2,5104,-2,10118,1,-71
2026-03-06 10:53:10.056,RIOT-BLE-0,985,1548,-2,5102,-2,10118,1,-69
