2026-03-06 11:25:47.690,RIOT-BLE-2,112,1762,-2,3346,-2,10041,1,-58
2026-03-06 11:25:47.790,RIOT-BLE-2,113,1761,-2,3360,-2,10041,1,-57
2026-03-06 11:25:47.941,RIOT-BLE-2,114,1761,-2,3362,-2,10041,1,-56
2026-03-06 11:25:48.046,RIOT-BLE-2,115,1762,-2,3358,-2,10041,1,-59
2026-03-06 11:25:48.141,RIOT-BLE-2,116,1761,-2,3372,-2,10041,1,-53
2026-03-06 11:25:48.241,RIOT-BLE-2,117,1761,-2,3361,-2,10041,1,-55
2026-03-06 11:25:48.393,RIOT-BLE-2,118,1762,-2,3372,-2,10041,1,-54
2026-03-06 11:25:48.492,RIOT-BLE-2,119,1763,-2,3373,-2,10041,1,-53
2026-03-06 11:25:48.591,RIOT-BLE-2,120,1762,-2,3370,-2,10041,1,-52
2026-03-06 11:25:48.742,RIOT-BLE-2,121,1761,-2,3376,-2,10041,1,-47
2026-03-06 11:25:48.842,RIOT-BLE-2,122,1761,-2,3393,-2,10041,1,-47
2026-03-06 11:25:48.940,RIOT-BLE-2,123,1762,-2,3378,-2,10041,1,-48
2026-03-06 11:25:49.091,RIOT-BLE-2,124,1761,-2,3374,-2,10042,1,-54
2026-03-06 11:25:49.191,RIOT-BLE-2,125,1761,-2,3379,-2,10041,1,-57
2026-03-06 11:25:49.290,RIOT-BLE-2,126,1761,-2,3388,-2,10041,1,-56
2026-03-06 11:25:49.392,RIOT-BLE-2,127,1761,-2,3390,-2,10040,1,-53
2026-03-06 11:25:49.542,RIOT-BLE-2,128,1762,-2,3390,-2,10040,1,-46
2026-03-06 11:25:49.642,RIOT-BLE-2,129,1761,-2,3402,-2,10041,1,-45
2026-03-06 11:25:49.741,RIOT-BLE-2,130,1761,-2,3401,-2,10041,1,-49
2026-03-06 11:25:49.891,RIOT-BLE-2,131,1760,-2,3404,-2,10041,1,-56
2026-03-06 11:25:49.991,RIOT-BLE-2,132,1761,-2,3400,-2,10040,1,-58
2026-03-06 11:25:50.091,RIOT-BLE-2,133,1761,-2,3409,-2,10040,1,-50
2026-03-06 11:25:50.245,RIOT-BLE-2,134,1760,-2,3406,-2,10043,1,-49
2026-03-06 11:25:50.341,RIOT-BLE-2,135,1760,-2,3411,-2,10182,1,-54
2026-03-06 11:25:50.442,RIOT-BLE-2,136,1760,-2,3395,-2,10043,1,-50
2026-03-06 11:25:50.592,RIOT-BLE-2,137,1760,-2,3400,-2,10043,1,-63
2026-03-06 11:25:50.693,RIOT-BLE-2,138,1759,-2,3412,-2,10044,1,-60
2026-03-06 11:25:50.791,RIOT-BLE-2,139,1759,-2,3407,-2,10043,1,-53
2026-03-06 11:25:50.891,RIOT-BLE-2,140,1758,-2,3408,-2,10041,1,-47
2026-03-06 11:25:51.042,RIOT-BLE-2,141,1759,-2,3408,-2,10042,1,-48
2026-03-06 11:25:51.142,RIOT-BLE-2,142,1758,-2,3405,-2,10042,1,-47
2026-03-06 11:25:51.243,RIOT-BLE-2,143,1766,-2,3413,-2,10140,1,-53
2026-03-06 11:25:51.393,RIOT-BLE-2,144,1769,-2,3403,-2,10146,1,-51
2026-03-06 11:25:51.492,RIOT-BLE-2,145,1772,-2,3408,-2,10133,1,-54
2026-03-06 11:25:51.592,RIOT-BLE-2,146,1763,-2,3403,-2,10042,1,-54
2026-03-06 11:25:51.742,RIOT-BLE-2,147,1765,-2,3412,-2,10043,1,-51
2026-03-06 11:25:51.842,RIOT-BLE-2,148,1766,-2,3413,-2,10394,1,-55
2026-03-06 11:25:51.942,RIOT-BLE-2,149,1763,-2,3414,-2,10254,1,-58
2026-03-06 11:25:52.042,RIOT-BLE-2,150,1766,-2,3404,-2,10054,1,-62
2026-03-06 11:25:52.196,RIOT-BLE-2,151,1766,-2,3406,-2,10045,1,-52
2026-03-06 11:25:52.291,RIOT-BLE-2,152,1767,-2,3403,-2,10043,1,-47
2026-03-06 11:25:52.394,RIOT-BLE-2,153,1768,-2,3415,-2,10044,1,-48
2026-03-06 11:25:52.543,RIOT-BLE-2,154,1767,-2,3415,-2,10045,1,-52
2026-03-06 11:25:52.641,RIOT-BLE-2,155,1767,-2,3405,-2,10044,1,-54
2026-03-06 11:25:52.744,RIOT-BLE-2,156,1768,-2,3409,-2,10043,1,-55
2026-03-06 11:25:52.894,RIOT-BLE-2,157,1766,-2,3403,-2,10044,1,-55
2026-03-06 11:25:52.992,RIOT-BLE-2,158,1767,-2,3400,-2,10045,1,-57
2026-03-06 11:25:53.092,RIOT-BLE-2,159,1767,-2,3414,-2,10045,1,-56
2026-03-06 11:25:53.192,RIOT-BLE-2,160,1768,-2,3413,-2,10044,1,-55
2026-03-06 11:25:53.343,RIOT-BLE-2,161,1768,-2,3411,-2,10044,1,-60
2026-03-06 11:25:53.443,RIOT-BLE-2,162,1768,-2,3408,-2,10044,1,-61
2026-03-06 11:25:53.543,RIOT-BLE-2,163,1769,-2,3405,-2,10044,1,-66
2026-03-06 11:25:53.843,RIOT-BLE-2,164,1769,-2,3409,-2,10044,1,-72
2026-03-06 11:25:53.847,RIOT-BLE-2,165,1769,-2,3410,-2,10044,1,-72
2026-03-06 11:25:53.895,RIOT-BLE-2,166,1769,-2,3403,-2,10044,1,-67
2026-03-06 11:25:54.043,RIOT-BLE-2,167,1770,-2,3394,-2,10045,1,-65
2026-03-06 11:25:54.144,RIOT-BLE-2,168,1771,-2,3406,-2,10045,1,-72
2026-03-06 11:25:54.243,RIOT-BLE-2,169,1770,-2,3410,-2,10047,1,-61
2026-03-06 11:25:54.343,RIOT-BLE-2,170,1771,-2,3404,-2,10041,1,-52
2026-03-06 11:25:54.493,RIOT-BLE-2,171,1771,-2,3397,-2,10072,1,-46
2026-03-06 11:25:54.594,RIOT-BLE-2,172,1771,-2,3415,-2,10043,1,-52
2026-03-06 11:25:54.694,RIOT-BLE-2,173,1772,-2,3403,-2,10042,1,-55
2026-03-06 11:25:54.843,RIOT-BLE-2,174,1770,-2,3394,-2,10042,1,-66
2026-03-06 11:25:54.944,RIOT-BLE-2,175,1770,-2,3388,-2,10042,1,-67
2026-03-06 11:25:55.043,RIOT-BLE-2,176,1770,-2,3383,-2,10042,1,-60
2026-03-06 11:25:55.194,RIOT-BLE-2,177,1769,-2,3380,-2,10042,1,-68
2026-03-06 11:25:55.293,RIOT-BLE-2,178,1768,-2,3370,-2,10042,1,-62
2026-03-06 11:25:55.395,RIOT-BLE-2,179,1769,-2,3373,-2,10042,1,-59
2026-03-06 11:25:55.544,RIOT-BLE-2,180,1768,-2,3371,-2,10042,1,-71
2026-03-06 11:25:55.692,RIOT-BLE-2,181,1768,-2,3376,-2,10042,1,-66
2026-03-06 11:25:55.744,RIOT-BLE-2,182,1768,-2,3372,-2,10042,1,-61
2026-03-06 11:25:55.843,RIOT-BLE-2,183,1768,-2,3364,-2,10042,1,-67
2026-03-06 11:25:55.994,RIOT-BLE-2,184,1769,-2,3361,-2,10042,1,-63
2026-03-06 11:25:56.099,RIOT-BLE-2,185,1767,-2,3359,-2,10042,1,-66
2026-03-06 11:25:56.192,RIOT-BLE-2,186,1768,-2,3363,-2,10042,1,-63
2026-03-06 11:25:56.345,RIOT-BLE-2,187,1768,-2,3363,-2,10042,1,-69
2026-03-06 11:25:56.444,RIOT-BLE-2,188,1768,-2,3350,-2,10042,1,-73
2026-03-06 11:25:56.543,RIOT-BLE-2,189,1768,-2,3356,-2,10042,1,-60
2026-03-06 11:25:56.693,RIOT-BLE-2,190,1768,-2,3365,-2,10042,1,-55
2026-03-06 11:25:56.794,RIOT-BLE-2,191,1767,-2,3355,-2,10042,1,-69
2026-03-06 11:25:56.895,RIOT-BLE-2,192,1768,-2,3346,-2,10042,1,-58
2026-03-06 11:25:56.993,RIOT-BLE-2,193,1769,-2,3348,-2,10042,1,-60
2026-03-06 11:25:57.145,RIOT-BLE-2,194,1768,-2,3350,-2,10041,1,-68
2026-03-06 11:25:57.244,RIOT-BLE-2,195,1768,-2,3339,-2,10041,1,-61
2026-03-06 11:25:57.344,RIOT-BLE-2,196,1769,-2,3345,-2,10042,1,-62
2026-03-06 11:25:57.494,RIOT-BLE-2,197,1768,-2,3346,-2,10042,1,-61
2026-03-06 11:25:57.594,RIOT-BLE-2,198,1768,-2,3357,-2,10042,1,-62
2026-03-06 11:25:57.695,RIOT-BLE-2,199,1769,-2,3341,-2,10043,1,-71
2026-03-06 11:25:57.847,RIOT-BLE-2,200,1769,-2,3343,-2,10042,1,-61
2026-03-06 11:25:57.945,RIOT-BLE-2,201,1769,-2,3343,-2,10042,1,-73
2026-03-06 11:25:58.044,RIOT-BLE-2,202,1769,-2,3345,-2,10042,1,-60
2026-03-06 11:25:58.144,RIOT-BLE-2,203,1769,-2,3347,-2,10042,1,-72
2026-03-06 11:25:58.294,RIOT-BLE-2,204,1769,-2,3350,-2,10042,1,-65
2026-03-06 11:25:58.395,RIOT-BLE-2,205,1768,-2,3346,-2,10042,1,-58
2026-03-06 11:25:58.494,RIOT-BLE-2,206,1769,-2,3343,-2,10042,1,-72
2026-03-06 11:25:58.644,RIOT-BLE-2,207,1769,-2,3345,-2,10042,1,-57
2026-03-06 11:25:58.745,RIOT-BLE-2,208,1770,-2,3347,-2,10042,1,-56
2026-03-06 11:25:58.845,RIOT-BLE-2,209,1770,-2,3346,-2,10041,1,-56
2026-03-06 11:25:58.994,RIOT-BLE-2,210,1770,-2,3355,-2,10041,1,-55
2026-03-06 11:25:59.096,RIOT-BLE-2,211,1771,-2,3354,-2,10041,1,-54
2026-03-06 11:25:59.197,RIOT-BLE-2,212,1770,-2,3349,-2,10042,1,-60
2026-03-06 11:25:59.295,RIOT-BLE-2,213,1770,-2,3344,-2,10041,1,-54
2026-03-06 11:25:59.450,RIOT-BLE-2,214,1770,-2,3354,-2,10041,1,-55
2026-03-06 11:25:59.545,RIOT-BLE-2,215,1770,-2,3361,-2,10042,1,-54
2026-03-06 11:25:59.645,RIOT-BLE-2,216,1772,-2,3345,-2,10042,1,-57
2026-03-06 11:25:59.794,RIOT-BLE-2,217,1771,-2,3356,-2,10042,1,-55
2026-03-06 11:25:59.896,RIOT-BLE-2,218,1771,-2,3353,-2,10042,1,-55
2026-03-06 11:25:59.998,RIOT-BLE-2,219,1772,-2,3354,-2,10042,1,-60
2026-03-06 11:26:00.145,RIOT-BLE-2,220,1772,-2,3366,-2,10041,1,-68
2026-03-06 11:26:00.245,RIOT-BLE-2,221,1772,-2,3358,-2,10042,1,-67
2026-03-06 11:26:00.346,RIOT-BLE-2,222,1771,-2,3360,-2,10042,1,-60
2026-03-06 11:26:00.446,RIOT-BLE-2,223,1772,-2,3364,-2,10041,1,-64
2026-03-06 11:26:00.596,RIOT-BLE-2,224,1772,-2,3360,-2,10041,1,-68
2026-03-06 11:26:00.695,RIOT-BLE-2,225,1772,-2,3352,-2,10041,1,-62
2026-03-06 11:26:00.795,RIOT-BLE-2,226,1772,-2,3356,-2,10041,1,-64
2026-03-06 11:26:00.945,RIOT-BLE-2,227,1773,-2,3350,-2,10041,1,-60
2026-03-06 11:26:01.045,RIOT-BLE-2,228,1773,-2,3362,-2,10041,1,-54
2026-03-06 11:26:01.146,RIOT-BLE-2,229,1772,-2,3361,-2,10041,1,-65
2026-03-06 11:26:01.296,RIOT-BLE-2,230,1773,-2,3359,-2,10040,1,-55
2026-03-06 11:26:01.397,RIOT-BLE-2,231,1773,-2,3358,-2,10041,1,-51
2026-03-06 11:26:01.496,RIOT-BLE-2,232,1773,-2,3358,-2,10041,1,-50
2026-03-06 11:26:01.646,RIOT-BLE-2,233,1773,-2,3362,-2,10041,1,-57
2026-03-06 11:26:01.746,RIOT-BLE-2,234,1773,-2,3367,-2,10041,1,-57
2026-03-06 11:26:01.845,RIOT-BLE-2,235,1774,-2,3369,-2,10041,1,-63
2026-03-06 11:26:01.947,RIOT-BLE-2,236,1773,-2,3354,-2,10041,1,-60
2026-03-06 11:26:02.095,RIOT-BLE-2,237,1774,-2,3356,-2,10042,1,-56
2026-03-06 11:26:02.195,RIOT-BLE-2,238,1774,-2,3362,-2,10041,1,-60
2026-03-06 11:26:02.296,RIOT-BLE-2,239,1773,-2,3358,-2,10041,1,-73
2026-03-06 11:26:02.447,RIOT-BLE-2,240,1773,-2,3356,-2,10041,1,-56
2026-03-06 11:26:02.546,RIOT-BLE-2,241,1774,-2,3351,-2,10041,1,-53
2026-03-06 11:26:02.645,RIOT-BLE-2,242,1774,-2,3362,-2,10040,1,-61
2026-03-06 11:26:02.796,RIOT-BLE-2,243,1773,-2,3361,-2,10041,1,-59
2026-03-06 11:26:02.896,RIOT-BLE-2,244,1773,-2,3351,-2,10040,1,-55
2026-03-06 11:26:02.996,RIOT-BLE-2,245,1773,-2,3357,-2,10041,1,-57
2026-03-06 11:26:03.096,RIOT-BLE-2,246,1773,-2,3359,-2,10041,1,-57
2026-03-06 11:26:03.246,RIOT-BLE-2,247,1772,-2,3362,-2,10041,1,-55
2026-03-06 11:26:03.346,RIOT-BLE-2,248,1773,-2,3356,-2,10046,1,-58
2026-03-06 11:26:03.446,RIOT-BLE-2,249,1772,-2,3354,-2,10046,1,-71
2026-03-06 11:26:03.596,RIOT-BLE-2,250,1774,-2,3354,-2,10046,1,-51
2026-03-06 11:26:03.696,RIOT-BLE-2,251,1774,-2,3357,-2,10045,1,-60
2026-03-06 11:26:03.796,RIOT-BLE-2,252,1775,-2,3350,-2,10045,1,-64
2026-03-06 11:26:03.946,RIOT-BLE-2,253,1775,-2,3353,-2,10046,1,-59
2026-03-06 11:26:04.046,RIOT-BLE-2,254,1775,-2,3349,-2,10046,1,-61
2026-03-06 11:26:04.146,RIOT-BLE-2,255,1776,-2,3356,-2,10046,1,-54
2026-03-06 11:26:04.246,RIOT-BLE-2,256,1776,-2,3346,-2,10045,1,-53
2026-03-06 11:26:04.400,RIOT-BLE-2,257,1777,-2,3344,-2,10045,1,-52
2026-03-06 11:26:04.497,RIOT-BLE-2,258,1776,-2,3340,-2,10045,1,-53
2026-03-06 11:26:04.597,RIOT-BLE-2,259,1776,-2,3348,-2,10046,1,-55
2026-03-06 11:26:04.748,RIOT-BLE-2,260,1777,-2,3349,-2,10045,1,-52
2026-03-06 11:26:04.847,RIOT-BLE-2,261,1777,-2,3338,-2,10045,1,-56
2026-03-06 11:26:04.946,RIOT-BLE-2,262,1777,-2,3348,-2,10046,1,-58
2026-03-06 11:26:05.097,RIOT-BLE-2,263,1778,-2,3351,-2,10045,1,-54
2026-03-06 11:26:05.198,RIOT-BLE-2,264,1778,-2,3341,-2,10046,1,-53
2026-03-06 11:26:05.297,RIOT-BLE-2,265,1778,-2,3340,-2,10046,1,-53
2026-03-06 11:31:32.601,RIOT-BLE-3,734,1748,-2,3347,-2,10040,1,-37
2026-03-06 11:31:32.609,RIOT-BLE-2,751,1813,-2,3746,-2,10041,1,-69
2026-03-06 11:31:32.751,RIOT-BLE-3,735,1747,-2,3351,-2,10040,1,-36
2026-03-06 11:31:32.762,RIOT-BLE-2,752,1813,-2,3740,-2,10041,1,-69
2026-03-06 11:31:32.853,RIOT-BLE-3,736,1748,-2,3354,-2,10040,1,-36
2026-03-06 11:31:32.862,RIOT-BLE-2,753,1813,-2,3742,-2,10041,1,-63
2026-03-06 11:31:32.952,RIOT-BLE-3,737,1747,-2,3365,-2,10040,1,-38
2026-03-06 11:31:32.961,RIOT-BLE-2,754,1814,-2,3736,-2,10041,1,-68
2026-03-06 11:31:33.053,RIOT-BLE-3,738,1747,-2,3372,-2,10040,1,-39
2026-03-06 11:31:33.110,RIOT-BLE-2,755,1813,-2,3738,-2,10041,1,-64
2026-03-06 11:31:33.202,RIOT-BLE-3,739,1748,-2,3393,-2,10040,1,-38
2026-03-06 11:31:33.211,RIOT-BLE-2,756,1813,-2,3741,-2,10041,1,-73
2026-03-06 11:31:33.302,RIOT-BLE-3,740,1746,-2,3385,-2,10041,1,-37
2026-03-06 11:31:33.361,RIOT-BLE-2,757,1813,-2,3739,-2,10041,1,-67
2026-03-06 11:31:33.403,RIOT-BLE-3,741,1747,-2,3388,-2,10041,1,-37
2026-03-06 11:31:33.461,RIOT-BLE-2,758,1813,-2,3742,-2,10041,1,-68
2026-03-06 11:31:33.552,RIOT-BLE-3,742,1746,-2,3402,-2,10041,1,-40
2026-03-06 11:31:33.652,RIOT-BLE-3,743,1746,-2,3404,-2,10040,1,-47
2026-03-06 11:31:33.710,RIOT-BLE-2,759,1813,-2,3741,-2,10041,1,-70
2026-03-06 11:31:33.713,RIOT-BLE-2,760,1814,-2,3733,-2,10040,1,-68
2026-03-06 11:31:33.752,RIOT-BLE-3,744,1747,-2,3423,-2,10041,1,-37
2026-03-06 11:31:33.765,RIOT-BLE-2,761,1813,-2,3729,-2,10040,1,-69
2026-03-06 11:31:33.901,RIOT-BLE-3,745,1746,-2,3414,-2,10040,1,-38
2026-03-06 11:31:33.910,RIOT-BLE-2,762,1814,-2,3732,-2,10040,1,-69
2026-03-06 11:31:34.003,RIOT-BLE-3,746,1747,-2,3422,-2,10040,1,-36
2026-03-06 11:31:34.011,RIOT-BLE-2,763,1814,-2,3730,-2,10040,1,-66
2026-03-06 11:31:34.102,RIOT-BLE-3,747,1747,-2,3424,-2,10040,1,-45
2026-03-06 11:31:34.111,RIOT-BLE-2,764,1813,-2,3739,-2,10040,1,-68
2026-03-06 11:31:34.203,RIOT-BLE-3,748,1747,-2,3427,-2,10040,1,-40
2026-03-06 11:31:34.353,RIOT-BLE-3,749,1747,-2,3426,-2,10041,1,-41
2026-03-06 11:31:34.452,RIOT-BLE-3,750,1747,-2,3436,-2,10041,1,-36
2026-03-06 11:31:34.553,RIOT-BLE-3,751,1748,-2,3450,-2,10040,1,-36
2026-03-06 11:31:34.706,RIOT-BLE-3,752,1746,-2,3433,-2,10041,1,-49
2026-03-06 11:31:34.807,RIOT-BLE-3,753,1747,-2,3441,-2,10040,1,-35
2026-03-06 11:31:34.902,RIOT-BLE-3,754,1747,-2,3449,-2,10041,1,-39
2026-03-06 11:31:35.052,RIOT-BLE-3,755,1748,-2,3451,-2,10040,1,-38
2026-03-06 11:31:35.152,RIOT-BLE-3,756,1747,-2,3448,-2,10041,1,-42
2026-03-06 11:31:35.252,RIOT-BLE-3,757,1747,-2,3448,-2,10040,1,-40
2026-03-06 11:31:35.404,RIOT-BLE-3,758,1747,-2,3449,-2,10040,1,-34
2026-03-06 11:31:35.505,RIOT-BLE-3,759,1747,-2,3447,-2,10040,1,-38
2026-03-06 11:31:35.606,RIOT-BLE-3,760,1748,-2,3455,-2,10041,1,-41
2026-03-06 11:31:35.703,RIOT-BLE-3,761,1746,-2,3453,-2,10040,1,-39
2026-03-06 11:31:35.852,RIOT-BLE-3,762,1747,-2,3452,-2,10041,1,-36
2026-03-06 11:31:35.952,RIOT-BLE-3,763,1746,-2,3450,-2,10041,1,-37
2026-03-06 11:31:36.055,RIOT-BLE-3,764,1747,-2,3459,-2,10041,1,-37
2026-03-06 11:31:36.203,RIOT-BLE-3,765,1747,-2,3457,-2,10040,1,-41
2026-03-06 11:31:36.302,RIOT-BLE-3,766,1746,-2,3453,-2,10040,1,-38
2026-03-06 11:31:36.403,RIOT-BLE-3,767,1746,-2,3460,-2,10041,1,-39
2026-03-06 11:31:36.553,RIOT-BLE-3,768,1747,-2,3459,-2,10041,1,-39
2026-03-06 11:31:36.653,RIOT-BLE-3,769,1746,-2,3457,-2,10041,1,-35
2026-03-06 11:31:36.752,RIOT-BLE-3,770,1747,-2,3453,-2,10041,1,-36
2026-03-06 11:31:36.853,RIOT-BLE-3,771,1747,-2,3451,-2,10041,1,-36
2026-03-06 11:31:37.002,RIOT-BLE-3,772,1746,-2,3459,-2,10041,1,-44
2026-03-06 11:31:37.102,RIOT-BLE-3,773,1746,-2,3457,-2,10041,1,-40
2026-03-06 11:31:37.203,RIOT-BLE-3,774,1746,-2,3462,-2,10040,1,-37
2026-03-06 11:31:37.352,RIOT-BLE-3,775,1745,-2,3457,-2,10040,1,-41
2026-03-06 11:31:37.453,RIOT-BLE-3,776,1745,-2,3456,-2,10040,1,-36
2026-03-06 11:31:37.553,RIOT-BLE-3,777,1745,-2,3456,-2,10040,1,-37
2026-03-06 11:31:37.702,RIOT-BLE-3,778,1745,-2,3454,-2,10041,1,-36
2026-03-06 11:31:37.804,RIOT-BLE-3,779,1744,-2,3447,-2,10041,1,-43
