2026-03-06 10:38:57.527,RIOT-BLE-0,2799,1547,-2,5200,-2,10120,1,-73
2026-03-06 10:38:57.667,RIOT-BLE-0,2800,1548,-2,5204,-2,10120,1,-72
2026-03-06 10:38:57.769,RIOT-BLE-0,2801,1547,-2,5201,-2,10120,1,-71
2026-03-06 10:38:57.918,RIOT-BLE-0,2802,1548,-2,5189,-2,10120,1,-68
2026-03-06 10:38:57.971,RIOT-BLE-0,2803,1549,-2,5201,-2,10119,1,-71
2026-03-06 10:39:00.468,RIOT-BLE-0,2804,1549,-2,5194,-2,10119,1,-73
2026-03-06 10:39:01.018,RIOT-BLE-0,2805,1550,-2,5207,-2,10120,1,-74
2026-03-06 10:39:01.023,RIOT-BLE-0,2825,1569,-2,5203,-2,10120,1,-74
2026-03-06 10:39:01.269,RIOT-BLE-0,2830,1572,-2,5217,-2,10119,1,-74
2026-03-06 10:39:01.369,RIOT-BLE-0,2831,1572,-2,5196,-2,10120,1,-72
2026-03-06 10:39:01.969,RIOT-BLE-0,2832,1572,-2,5206,-2,10119,1,-78
2026-03-06 10:39:03.370,RIOT-BLE-0,2833,1574,-2,5207,-2,10119,1,-74
2026-03-06 10:39:03.522,RIOT-BLE-0,2838,1576,-2,5208,-2,10119,1,-72
2026-03-06 10:40:15,784 # RIOT-BLE-0,3478,1549,-2,4924,-2,10119,1,-70
2026-03-06 10:40:15,884 # RIOT-BLE-0,3479,1551,-2,4914,-2,10119,1,-72
2026-03-06 10:40:16,035 # RIOT-BLE-0,3480,1551,-2,4919,-2,10120,1,-67
2026-03-06 10:40:16,135 # RIOT-BLE-0,3481,1551,-2,4911,-2,10119,1,-64
2026-03-06 10:40:16,234 # RIOT-BLE-0,3482,1551,-2,4906,-2,10119,1,-70
2026-03-06 10:40:16,334 # RIOT-BLE-0,3483,1553,-2,4914,-2,10119,1,-73
2026-03-06 10:40:16,734 # RIOT-BLE-0,3484,1552,-2,4917,-2,10119,1,-71
2026-03-06 10:40:16,737 # RIOT-BLE-0,3485,1554,-2,4912,-2,10118,1,-71
2026-03-06 10:40:16,985 # RIOT-BLE-0,3487,1554,-2,4915,-2,10118,1,-70
2026-03-06 10:40:16,987 # RIOT-BLE-0,3488,1554,-2,4922,-2,10118,1,-72
2026-03-06 10:40:17,034 # RIOT-BLE-0,3489,1554,-2,4917,-2,10119,1,-72
