2026-03-06 09:53:39,250 # RIOT-BLE-1,35,1348,-2,5670,-2,10113,1,-54
2026-03-06 09:53:39,351 # RIOT-BLE-1,36,1348,-2,5667,-2,10114,1,-54
2026-03-06 09:53:39,450 # RIOT-BLE-1,37,1345,-2,5665,-2,10113,1,-59
2026-03-06 09:53:39,600 # RIOT-BLE-1,38,1345,-2,5682,-2,10113,1,-62
2026-03-06 09:53:39,701 # RIOT-BLE-1,39,1344,-2,5680,-2,10114,1,-56
2026-03-06 09:53:39,800 # RIOT-BLE-1,40,1344,-2,5680,-2,10113,1,-61
2026-03-06 09:53:39,950 # RIOT-BLE-1,41,1344,-2,5675,-2,10113,1,-57
2026-03-06 09:53:40,101 # RIOT-BLE-1,42,1344,-2,5667,-2,10119,1,-62
2026-03-06 09:53:40,151 # RIOT-BLE-1,43,1344,-2,5679,-2,10115,1,-62
2026-03-06 09:53:40,249 # RIOT-BLE-1,44,1347,-2,5680,-2,10115,1,-61
2026-03-06 09:53:40,401 # RIOT-BLE-1,45,1350,-2,5680,-2,10115,1,-66
2026-03-06 09:53:40,415 # # RX: adv addr=e0:9f:09:7e:13:74 rssi=-81 name=RIOT-BLE-3 uuid=1 name_match=1
2026-03-06 09:53:40,419 # # RX: found RIOT-BLE-3, connecting...
2026-03-06 09:53:40,501 # RIOT-BLE-1,46,1352,-2,5680,-2,10115,1,-71
2026-03-06 09:53:40,599 # RIOT-BLE-1,47,1356,-2,5686,-2,10115,1,-64
2026-03-06 09:53:40,751 # RIOT-BLE-1,48,1358,-2,5680,-2,10115,1,-62
2026-03-06 09:53:40,851 # RIOT-BLE-1,49,1360,-2,5690,-2,10115,1,-61
2026-03-06 09:53:40,950 # RIOT-BLE-1,50,1362,-2,5688,-2,10116,1,-61
2026-03-06 09:53:41,100 # RIOT-BLE-1,51,1364,-2,5683,-2,10115,1,-61
2026-03-06 09:53:41,201 # RIOT-BLE-1,52,1367,-2,5693,-2,10115,1,-61
