2026-03-06 11:16:59.796,RIOT-BLE-3,166,1545,-2,3411,-2,10041,1,-73
2026-03-06 11:16:59.844,RIOT-BLE-3,167,1545,-2,3406,-2,10041,1,-75
2026-03-06 11:17:00.699,RIOT-BLE-3,176,1544,-2,3402,-2,10040,1,-74
2026-03-06 11:17:00.703,RIOT-BLE-3,177,1544,-2,3397,-2,10040,1,-74
2026-03-06 11:17:01.895,RIOT-BLE-3,184,1545,-2,3400,-2,10041,1,-73
2026-03-06 11:17:02.546,RIOT-BLE-3,185,1544,-2,3402,-2,10040,1,-77
2026-03-06 11:17:03.145,RIOT-BLE-3,194,1543,-2,3403,-2,10040,1,-74
2026-03-06 11:17:03.496,RIOT-BLE-3,200,1542,-2,3408,-2,10041,1,-78
2026-03-06 11:17:04.196,RIOT-BLE-3,205,1541,-2,3404,-2,10041,1,-77
2026-03-06 11:17:04.396,RIOT-BLE-3,208,1541,-2,3413,-2,10040,1,-75
