gmake: Entering directory '/Users/yulin/Desktop/iot-ml/iot/rx'
/Users/yulin/Desktop/iot-ml/RIOT/dist/tools/pyterm/pyterm -p "/dev/tty.usbmodem101" -b "115200" -ln "/tmp/pyterm-yulin" -rn "2026-03-07_16.26.42-iot_rx-adafruit-feather-nrf52840-sense"  
2026-03-07 16:26:42,861 # Connect to serial port /dev/tty.usbmodem101
Welcome to pyterm!
Type '/exit' to exit.
2026-03-07 16:26:43,932 # RIOT-BLE-3,4574,,,,,,,-79
2026-03-07 16:26:43,933 # RIOT-BLE-1,879,,,,,,,-74
2026-03-07 16:26:43,933 # RIOT-BLE-2,1262,,,,,,,-77
2026-03-07 16:26:43,934 # RIOT-BLE-1,880,,,,,,,-75
2026-03-07 16:26:43,935 # RIOT-BLE-0,5063,,,,,,,-77
2026-03-07 16:26:43,935 # RIOT-BLE-3,4575,,,,,,,-77
2026-03-07 16:26:43,936 # RIOT-BLE-3,4576,,,,,,,-75
2026-03-07 16:26:43,936 # RIOT-BLE-1,881,,,,,,,-74
2026-03-07 16:26:43,937 # RIOT-BLE-0,5064,,,,,,,-78
2026-03-07 16:26:43,954 # RIOT-BLE-3,4577,,,,,,,-76
2026-03-07 16:26:43,979 # RIOT-BLE-0,5065,,,,,,,-74
2026-03-07 16:26:43,990 # RIOT-BLE-2,1263,,,,,,,-78
2026-03-07 16:26:44,021 # RIOT-BLE-1,882,,,,,,,-78
2026-03-07 16:26:44,040 # RIOT-BLE-2,1264,,,,,,,-78
2026-03-07 16:26:44,054 # RIOT-BLE-3,4578,,,,,,,-78
2026-03-07 16:26:44,079 # RIOT-BLE-0,5066,,,,,,,-74
2026-03-07 16:26:44,119 # RIOT-BLE-1,883,,,,,,,-76
2026-03-07 16:26:44,178 # RIOT-BLE-0,5067,,,,,,,-74
2026-03-07 16:26:44,190 # RIOT-BLE-2,1267,,,,,,,-76
2026-03-07 16:26:44,204 # RIOT-BLE-3,4579,,,,,,,-78
2026-03-07 16:26:44,219 # RIOT-BLE-1,884,,,,,,,-76
2026-03-07 16:26:44,304 # RIOT-BLE-3,4580,,,,,,,-79
2026-03-07 16:26:44,328 # RIOT-BLE-0,5068,,,,,,,-75
2026-03-07 16:26:44,340 # RIOT-BLE-2,1268,,,,,,,-78
2026-03-07 16:26:44,355 # RIOT-BLE-3,4581,,,,,,,-74
2026-03-07 16:26:44,369 # RIOT-BLE-1,885,,,,,,,-78
2026-03-07 16:26:44,419 # RIOT-BLE-1,886,,,,,,,-77
2026-03-07 16:26:44,454 # RIOT-BLE-3,4582,,,,,,,-77
2026-03-07 16:26:44,478 # RIOT-BLE-0,5069,,,,,,,-74
2026-03-07 16:26:44,528 # RIOT-BLE-0,5070,,,,,,,-76
2026-03-07 16:26:44,540 # RIOT-BLE-2,1269,,,,,,,-76
2026-03-07 16:26:44,543 # RIOT-BLE-2,1270,,,,,,,-77
2026-03-07 16:26:44,590 # RIOT-BLE-2,1272,,,,,,,-77
2026-03-07 16:26:44,669 # RIOT-BLE-1,887,,,,,,,-77
2026-03-07 16:26:44,671 # RIOT-BLE-1,888,,,,,,,-75
2026-03-07 16:26:44,690 # RIOT-BLE-2,1273,,,,,,,-74
2026-03-07 16:26:44,729 # RIOT-BLE-0,5071,,,,,,,-75
2026-03-07 16:26:44,731 # RIOT-BLE-0,5072,,,,,,,-75
2026-03-07 16:26:44,769 # RIOT-BLE-1,890,,,,,,,-74
2026-03-07 16:26:44,790 # RIOT-BLE-2,1274,,,,,,,-75
2026-03-07 16:26:44,855 # RIOT-BLE-3,4583,,,,,,,-78
2026-03-07 16:26:44,869 # RIOT-BLE-1,891,,,,,,,-72
2026-03-07 16:26:44,890 # RIOT-BLE-2,1275,,,,,,,-77
2026-03-07 16:26:44,905 # RIOT-BLE-3,4584,,,,,,,-79
2026-03-07 16:26:44,928 # RIOT-BLE-0,5073,,,,,,,-74
2026-03-07 16:26:44,931 # RIOT-BLE-0,5074,,,,,,,-74
2026-03-07 16:26:44,954 # RIOT-BLE-3,4587,,,,,,,-75
2026-03-07 16:26:44,969 # RIOT-BLE-1,892,,,,,,,-75
2026-03-07 16:26:44,978 # RIOT-BLE-0,5075,,,,,,,-74
2026-03-07 16:26:44,990 # RIOT-BLE-2,1276,,,,,,,-78
2026-03-07 16:26:45,054 # RIOT-BLE-3,4588,,,,,,,-75
2026-03-07 16:26:45,069 # RIOT-BLE-1,893,,,,,,,-73
2026-03-07 16:26:45,079 # RIOT-BLE-0,5076,,,,,,,-75
2026-03-07 16:26:45,154 # RIOT-BLE-3,4589,,,,,,,-75
2026-03-07 16:26:45,169 # RIOT-BLE-1,894,,,,,,,-72
2026-03-07 16:26:45,178 # RIOT-BLE-0,5077,,,,,,,-74
2026-03-07 16:26:45,190 # RIOT-BLE-2,1277,,,,,,,-74
2026-03-07 16:26:45,193 # RIOT-BLE-2,1278,,,,,,,-73
2026-03-07 16:26:45,254 # RIOT-BLE-3,4590,,,,,,,-75
2026-03-07 16:26:45,269 # RIOT-BLE-1,895,,,,,,,-72
2026-03-07 16:26:45,279 # RIOT-BLE-0,5078,,,,,,,-74
2026-03-07 16:26:45,340 # RIOT-BLE-2,1279,,,,,,,-76
2026-03-07 16:26:45,355 # RIOT-BLE-3,4591,,,,,,,-78
2026-03-07 16:26:45,369 # RIOT-BLE-1,896,,,,,,,-72
2026-03-07 16:26:45,378 # RIOT-BLE-0,5079,,,,,,,-73
2026-03-07 16:26:45,440 # RIOT-BLE-2,1280,,,,,,,-74
2026-03-07 16:26:45,454 # RIOT-BLE-3,4592,,,,,,,-74
2026-03-07 16:26:45,469 # RIOT-BLE-1,897,,,,,,,-77
2026-03-07 16:26:45,478 # RIOT-BLE-0,5080,,,,,,,-76
2026-03-07 16:26:45,490 # RIOT-BLE-2,1281,,,,,,,-76
2026-03-07 16:26:45,555 # RIOT-BLE-3,4593,,,,,,,-74
2026-03-07 16:26:45,569 # RIOT-BLE-1,898,,,,,,,-75
2026-03-07 16:26:45,579 # RIOT-BLE-0,5081,,,,,,,-73
2026-03-07 16:26:45,655 # RIOT-BLE-3,4594,,,,,,,-74
2026-03-07 16:26:45,679 # RIOT-BLE-0,5082,,,,,,,-74
2026-03-07 16:26:45,691 # RIOT-BLE-2,1282,,,,,,,-75
2026-03-07 16:26:45,721 # RIOT-BLE-1,899,,,,,,,-74
2026-03-07 16:26:45,740 # RIOT-BLE-2,1283,,,,,,,-79
2026-03-07 16:26:45,755 # RIOT-BLE-3,4595,,,,,,,-78
2026-03-07 16:26:45,769 # RIOT-BLE-1,900,,,,,,,-78
2026-03-07 16:26:45,778 # RIOT-BLE-0,5083,,,,,,,-74
2026-03-07 16:26:45,854 # RIOT-BLE-3,4596,,,,,,,-75
2026-03-07 16:26:45,878 # RIOT-BLE-0,5084,,,,,,,-75
2026-03-07 16:26:45,919 # RIOT-BLE-1,901,,,,,,,-77
2026-03-07 16:26:45,940 # RIOT-BLE-2,1284,,,,,,,-74
2026-03-07 16:26:45,943 # RIOT-BLE-2,1285,,,,,,,-74
2026-03-07 16:26:45,954 # RIOT-BLE-3,4597,,,,,,,-75
2026-03-07 16:26:45,979 # RIOT-BLE-0,5085,,,,,,,-75
2026-03-07 16:26:46,019 # RIOT-BLE-1,902,,,,,,,-75
2026-03-07 16:26:46,041 # RIOT-BLE-2,1286,,,,,,,-75
2026-03-07 16:26:46,054 # RIOT-BLE-3,4598,,,,,,,-75
2026-03-07 16:26:46,079 # RIOT-BLE-0,5086,,,,,,,-75
2026-03-07 16:26:46,119 # RIOT-BLE-1,903,,,,,,,-73
2026-03-07 16:26:46,155 # RIOT-BLE-3,4599,,,,,,,-74
2026-03-07 16:26:46,170 # RIOT-BLE-1,904,,,,,,,-76
2026-03-07 16:26:46,179 # RIOT-BLE-0,5087,,,,,,,-73
2026-03-07 16:26:46,191 # RIOT-BLE-2,1287,,,,,,,-75
2026-03-07 16:26:46,240 # RIOT-BLE-2,1288,,,,,,,-75
2026-03-07 16:26:46,254 # RIOT-BLE-3,4600,,,,,,,-75
2026-03-07 16:26:46,269 # RIOT-BLE-1,905,,,,,,,-79
2026-03-07 16:26:46,278 # RIOT-BLE-0,5088,,,,,,,-73
2026-03-07 16:26:46,340 # RIOT-BLE-2,1289,,,,,,,-76
2026-03-07 16:26:46,354 # RIOT-BLE-3,4601,,,,,,,-77
2026-03-07 16:26:46,370 # RIOT-BLE-1,906,,,,,,,-77
2026-03-07 16:26:46,379 # RIOT-BLE-0,5089,,,,,,,-73
2026-03-07 16:26:46,440 # RIOT-BLE-2,1290,,,,,,,-76
2026-03-07 16:26:46,455 # RIOT-BLE-3,4602,,,,,,,-76
2026-03-07 16:26:46,478 # RIOT-BLE-0,5090,,,,,,,-73
2026-03-07 16:26:46,519 # RIOT-BLE-1,907,,,,,,,-78
2026-03-07 16:26:46,554 # RIOT-BLE-3,4603,,,,,,,-76
2026-03-07 16:26:46,579 # RIOT-BLE-0,5091,,,,,,,-74
2026-03-07 16:26:46,591 # RIOT-BLE-2,1291,,,,,,,-76
2026-03-07 16:26:46,641 # RIOT-BLE-2,1292,,,,,,,-78
2026-03-07 16:26:46,654 # RIOT-BLE-3,4604,,,,,,,-75
2026-03-07 16:26:46,669 # RIOT-BLE-1,908,,,,,,,-74
2026-03-07 16:26:46,671 # RIOT-BLE-1,909,,,,,,,-75
2026-03-07 16:26:46,679 # RIOT-BLE-0,5092,,,,,,,-75
2026-03-07 16:26:46,755 # RIOT-BLE-3,4605,,,,,,,-76
2026-03-07 16:26:46,779 # RIOT-BLE-0,5093,,,,,,,-76
2026-03-07 16:26:46,791 # RIOT-BLE-2,1293,,,,,,,-77
2026-03-07 16:26:46,819 # RIOT-BLE-1,910,,,,,,,-77
2026-03-07 16:26:46,841 # RIOT-BLE-2,1294,,,,,,,-75
2026-03-07 16:26:46,855 # RIOT-BLE-3,4606,,,,,,,-76
2026-03-07 16:26:46,879 # RIOT-BLE-0,5094,,,,,,,-77
2026-03-07 16:26:46,919 # RIOT-BLE-1,911,,,,,,,-73
2026-03-07 16:26:46,941 # RIOT-BLE-2,1295,,,,,,,-75
2026-03-07 16:26:46,954 # RIOT-BLE-3,4607,,,,,,,-79
2026-03-07 16:26:46,969 # RIOT-BLE-1,912,,,,,,,-79
2026-03-07 16:26:46,978 # RIOT-BLE-0,5095,,,,,,,-74
2026-03-07 16:26:47,041 # RIOT-BLE-2,1296,,,,,,,-76
2026-03-07 16:26:47,054 # RIOT-BLE-3,4608,,,,,,,-75
2026-03-07 16:26:47,069 # RIOT-BLE-1,913,,,,,,,-77
2026-03-07 16:26:47,078 # RIOT-BLE-0,5096,,,,,,,-76
2026-03-07 16:26:47,140 # RIOT-BLE-2,1297,,,,,,,-75
2026-03-07 16:26:47,154 # RIOT-BLE-3,4609,,,,,,,-74
2026-03-07 16:26:47,169 # RIOT-BLE-1,914,,,,,,,-77
2026-03-07 16:26:47,178 # RIOT-BLE-0,5097,,,,,,,-74
2026-03-07 16:26:47,254 # RIOT-BLE-3,4610,,,,,,,-75
2026-03-07 16:26:47,329 # RIOT-BLE-0,5098,,,,,,,-74
2026-03-07 16:26:47,379 # RIOT-BLE-0,5099,,,,,,,-75
2026-03-07 16:26:47,391 # RIOT-BLE-2,1298,,,,,,,-76
2026-03-07 16:26:47,393 # RIOT-BLE-2,1299,,,,,,,-75
2026-03-07 16:26:47,405 # RIOT-BLE-3,4611,,,,,,,-75
2026-03-07 16:26:47,441 # RIOT-BLE-2,1300,,,,,,,-77
2026-03-07 16:26:47,455 # RIOT-BLE-3,4612,,,,,,,-75
2026-03-07 16:26:47,479 # RIOT-BLE-0,5100,,,,,,,-74
2026-03-07 16:26:47,541 # RIOT-BLE-2,1301,,,,,,,-75
2026-03-07 16:26:47,569 # RIOT-BLE-1,915,,,,,,,-79
2026-03-07 16:26:47,579 # RIOT-BLE-0,5101,,,,,,,-73
2026-03-07 16:26:47,605 # RIOT-BLE-3,4613,,,,,,,-75
2026-03-07 16:26:47,619 # RIOT-BLE-1,916,,,,,,,-75
2026-03-07 16:26:47,654 # RIOT-BLE-3,4614,,,,,,,-73
2026-03-07 16:26:47,669 # RIOT-BLE-1,919,,,,,,,-76
2026-03-07 16:26:47,679 # RIOT-BLE-0,5102,,,,,,,-74
2026-03-07 16:26:47,755 # RIOT-BLE-3,4615,,,,,,,-75
2026-03-07 16:26:47,769 # RIOT-BLE-1,920,,,,,,,-74
2026-03-07 16:26:47,779 # RIOT-BLE-0,5103,,,,,,,-75
2026-03-07 16:26:47,841 # RIOT-BLE-2,1302,,,,,,,-76
2026-03-07 16:26:47,843 # RIOT-BLE-2,1303,,,,,,,-75
2026-03-07 16:26:47,855 # RIOT-BLE-3,4616,,,,,,,-73
2026-03-07 16:26:47,879 # RIOT-BLE-0,5104,,,,,,,-75
2026-03-07 16:26:47,920 # RIOT-BLE-1,921,,,,,,,-81
2026-03-07 16:26:47,955 # RIOT-BLE-3,4617,,,,,,,-74
2026-03-07 16:26:47,969 # RIOT-BLE-1,922,,,,,,,-78
2026-03-07 16:26:47,979 # RIOT-BLE-0,5105,,,,,,,-74
2026-03-07 16:26:47,990 # RIOT-BLE-2,1305,,,,,,,-76
2026-03-07 16:26:48,040 # RIOT-BLE-2,1306,,,,,,,-76
2026-03-07 16:26:48,054 # RIOT-BLE-3,4618,,,,,,,-74
2026-03-07 16:26:48,079 # RIOT-BLE-0,5106,,,,,,,-74
2026-03-07 16:26:48,120 # RIOT-BLE-1,923,,,,,,,-77
2026-03-07 16:26:48,141 # RIOT-BLE-2,1307,,,,,,,-76
2026-03-07 16:26:48,155 # RIOT-BLE-3,4619,,,,,,,-75
2026-03-07 16:26:48,179 # RIOT-BLE-0,5107,,,,,,,-74
2026-03-07 16:26:48,241 # RIOT-BLE-2,1308,,,,,,,-78
2026-03-07 16:26:48,255 # RIOT-BLE-3,4620,,,,,,,-76
2026-03-07 16:26:48,269 # RIOT-BLE-1,924,,,,,,,-73
2026-03-07 16:26:48,272 # RIOT-BLE-1,925,,,,,,,-73
2026-03-07 16:26:48,279 # RIOT-BLE-0,5108,,,,,,,-74
2026-03-07 16:26:48,341 # RIOT-BLE-2,1309,,,,,,,-78
2026-03-07 16:26:48,355 # RIOT-BLE-3,4621,,,,,,,-75
2026-03-07 16:26:48,369 # RIOT-BLE-1,926,,,,,,,-73
2026-03-07 16:26:48,379 # RIOT-BLE-0,5109,,,,,,,-75
2026-03-07 16:26:48,441 # RIOT-BLE-2,1310,,,,,,,-74
2026-03-07 16:26:48,455 # RIOT-BLE-3,4622,,,,,,,-77
2026-03-07 16:26:48,469 # RIOT-BLE-1,927,,,,,,,-71
2026-03-07 16:26:48,479 # RIOT-BLE-0,5110,,,,,,,-74
2026-03-07 16:26:48,555 # RIOT-BLE-3,4623,,,,,,,-76
2026-03-07 16:26:48,569 # RIOT-BLE-1,928,,,,,,,-71
2026-03-07 16:26:48,579 # RIOT-BLE-0,5111,,,,,,,-74
2026-03-07 16:26:48,591 # RIOT-BLE-2,1311,,,,,,,-78
2026-03-07 16:26:48,655 # RIOT-BLE-3,4624,,,,,,,-76
2026-03-07 16:26:48,669 # RIOT-BLE-1,929,,,,,,,-76
2026-03-07 16:26:48,679 # RIOT-BLE-0,5112,,,,,,,-74
2026-03-07 16:26:48,757 # RIOT-BLE-3,4625,,,,,,,-76
2026-03-07 16:26:48,769 # RIOT-BLE-1,930,,,,,,,-74
2026-03-07 16:26:48,779 # RIOT-BLE-0,5113,,,,,,,-75
2026-03-07 16:26:48,791 # RIOT-BLE-2,1312,,,,,,,-76
2026-03-07 16:26:48,793 # RIOT-BLE-2,1313,,,,,,,-76
2026-03-07 16:26:48,855 # RIOT-BLE-3,4626,,,,,,,-75
2026-03-07 16:26:48,869 # RIOT-BLE-1,931,,,,,,,-75
2026-03-07 16:26:48,879 # RIOT-BLE-0,5114,,,,,,,-74
2026-03-07 16:26:48,891 # RIOT-BLE-2,1314,,,,,,,-74
2026-03-07 16:26:48,941 # RIOT-BLE-2,1315,,,,,,,-76
2026-03-07 16:26:48,954 # RIOT-BLE-3,4627,,,,,,,-76
2026-03-07 16:26:48,969 # RIOT-BLE-1,932,,,,,,,-77
2026-03-07 16:26:48,979 # RIOT-BLE-0,5115,,,,,,,-75
2026-03-07 16:26:49,041 # RIOT-BLE-2,1316,,,,,,,-75
2026-03-07 16:26:49,055 # RIOT-BLE-3,4628,,,,,,,-80
2026-03-07 16:26:49,079 # RIOT-BLE-0,5116,,,,,,,-75
2026-03-07 16:26:49,119 # RIOT-BLE-1,933,,,,,,,-77
2026-03-07 16:26:49,141 # RIOT-BLE-2,1317,,,,,,,-78
2026-03-07 16:26:49,169 # RIOT-BLE-1,934,,,,,,,-72
2026-03-07 16:26:49,179 # RIOT-BLE-0,5117,,,,,,,-77
2026-03-07 16:26:49,255 # RIOT-BLE-3,4629,,,,,,,-78
2026-03-07 16:26:49,257 # RIOT-BLE-3,4630,,,,,,,-77
2026-03-07 16:26:49,269 # RIOT-BLE-1,935,,,,,,,-76
2026-03-07 16:26:49,279 # RIOT-BLE-0,5118,,,,,,,-73
2026-03-07 16:26:49,291 # RIOT-BLE-2,1318,,,,,,,-77
2026-03-07 16:26:49,341 # RIOT-BLE-2,1319,,,,,,,-77
2026-03-07 16:26:49,355 # RIOT-BLE-3,4631,,,,,,,-76
2026-03-07 16:26:49,369 # RIOT-BLE-1,936,,,,,,,-72
2026-03-07 16:26:49,379 # RIOT-BLE-0,5119,,,,,,,-74
2026-03-07 16:26:49,440 # RIOT-BLE-2,1320,,,,,,,-73
2026-03-07 16:26:49,455 # RIOT-BLE-3,4632,,,,,,,-79
2026-03-07 16:26:49,469 # RIOT-BLE-1,937,,,,,,,-71
2026-03-07 16:26:49,478 # RIOT-BLE-0,5120,,,,,,,-75
2026-03-07 16:26:49,579 # RIOT-BLE-0,5121,,,,,,,-74
2026-03-07 16:26:49,604 # RIOT-BLE-3,4633,,,,,,,-77
2026-03-07 16:26:49,619 # RIOT-BLE-1,938,,,,,,,-72
2026-03-07 16:26:49,641 # RIOT-BLE-2,1321,,,,,,,-80
2026-03-07 16:26:49,679 # RIOT-BLE-0,5122,,,,,,,-73
2026-03-07 16:26:49,691 # RIOT-BLE-2,1322,,,,,,,-75
2026-03-07 16:26:49,719 # RIOT-BLE-1,939,,,,,,,-76
2026-03-07 16:26:49,754 # RIOT-BLE-3,4634,,,,,,,-80
2026-03-07 16:26:49,770 # RIOT-BLE-1,940,,,,,,,-72
2026-03-07 16:26:49,779 # RIOT-BLE-0,5123,,,,,,,-76
2026-03-07 16:26:49,870 # RIOT-BLE-1,941,,,,,,,-73
2026-03-07 16:26:49,879 # RIOT-BLE-0,5124,,,,,,,-76
2026-03-07 16:26:49,891 # RIOT-BLE-2,1323,,,,,,,-78
2026-03-07 16:26:49,893 # RIOT-BLE-2,1324,,,,,,,-80
2026-03-07 16:26:49,969 # RIOT-BLE-1,942,,,,,,,-75
2026-03-07 16:26:50,041 # RIOT-BLE-2,1325,,,,,,,-79
2026-03-07 16:26:50,079 # RIOT-BLE-0,5125,,,,,,,-77
2026-03-07 16:26:50,081 # RIOT-BLE-0,5126,,,,,,,-75
2026-03-07 16:26:50,091 # RIOT-BLE-2,1326,,,,,,,-79
2026-03-07 16:26:50,169 # RIOT-BLE-1,943,,,,,,,-73
2026-03-07 16:26:50,172 # RIOT-BLE-1,944,,,,,,,-73
2026-03-07 16:26:50,179 # RIOT-BLE-0,5127,,,,,,,-75
2026-03-07 16:26:50,279 # RIOT-BLE-0,5128,,,,,,,-74
2026-03-07 16:26:50,355 # RIOT-BLE-3,4635,,,,,,,-81
2026-03-07 16:26:50,369 # RIOT-BLE-1,945,,,,,,,-75
2026-03-07 16:26:50,379 # RIOT-BLE-0,5129,,,,,,,-77
2026-03-07 16:26:50,406 # RIOT-BLE-3,4636,,,,,,,-78
2026-03-07 16:26:50,441 # RIOT-BLE-2,1327,,,,,,,-79
2026-03-07 16:26:50,455 # RIOT-BLE-3,4642,,,,,,,-77
2026-03-07 16:26:50,469 # RIOT-BLE-1,946,,,,,,,-71
2026-03-07 16:26:50,472 # RIOT-BLE-1,947,,,,,,,-72
2026-03-07 16:26:50,479 # RIOT-BLE-0,5130,,,,,,,-75
2026-03-07 16:26:50,490 # RIOT-BLE-2,1328,,,,,,,-77
2026-03-07 16:26:50,541 # RIOT-BLE-2,1331,,,,,,,-78
2026-03-07 16:26:50,555 # RIOT-BLE-3,4643,,,,,,,-76
2026-03-07 16:26:50,569 # RIOT-BLE-1,948,,,,,,,-72
2026-03-07 16:26:50,629 # RIOT-BLE-0,5131,,,,,,,-74
2026-03-07 16:26:50,658 # RIOT-BLE-3,4644,,,,,,,-75
2026-03-07 16:26:50,679 # RIOT-BLE-0,5132,,,,,,,-73
2026-03-07 16:26:50,719 # RIOT-BLE-1,949,,,,,,,-70
2026-03-07 16:26:50,755 # RIOT-BLE-3,4645,,,,,,,-74
2026-03-07 16:26:50,769 # RIOT-BLE-1,950,,,,,,,-73
2026-03-07 16:26:50,779 # RIOT-BLE-0,5133,,,,,,,-72
2026-03-07 16:26:50,791 # RIOT-BLE-2,1332,,,,,,,-78
2026-03-07 16:26:50,794 # RIOT-BLE-2,1333,,,,,,,-76
2026-03-07 16:26:50,841 # RIOT-BLE-2,1334,,,,,,,-73
2026-03-07 16:26:50,855 # RIOT-BLE-3,4646,,,,,,,-76
2026-03-07 16:26:50,869 # RIOT-BLE-1,951,,,,,,,-66
2026-03-07 16:26:50,879 # RIOT-BLE-0,5134,,,,,,,-76
2026-03-07 16:26:50,969 # RIOT-BLE-1,952,,,,,,,-73
2026-03-07 16:26:50,979 # RIOT-BLE-0,5135,,,,,,,-73
2026-03-07 16:26:50,991 # RIOT-BLE-2,1335,,,,,,,-76
2026-03-07 16:26:51,004 # RIOT-BLE-3,4647,,,,,,,-79
2026-03-07 16:26:51,041 # RIOT-BLE-2,1336,,,,,,,-74
2026-03-07 16:26:51,079 # RIOT-BLE-0,5136,,,,,,,-73
2026-03-07 16:26:51,105 # RIOT-BLE-3,4648,,,,,,,-79
2026-03-07 16:26:51,141 # RIOT-BLE-2,1337,,,,,,,-73
2026-03-07 16:26:51,155 # RIOT-BLE-3,4649,,,,,,,-81
2026-03-07 16:26:51,179 # RIOT-BLE-0,5137,,,,,,,-73
2026-03-07 16:26:51,255 # RIOT-BLE-3,4650,,,,,,,-76
2026-03-07 16:26:51,279 # RIOT-BLE-0,5138,,,,,,,-74
2026-03-07 16:26:51,291 # RIOT-BLE-2,1338,,,,,,,-75
2026-03-07 16:26:51,341 # RIOT-BLE-2,1339,,,,,,,-75
2026-03-07 16:26:51,355 # RIOT-BLE-3,4651,,,,,,,-74
2026-03-07 16:26:51,379 # RIOT-BLE-0,5139,,,,,,,-75
2026-03-07 16:26:51,419 # RIOT-BLE-1,953,,,,,,,-74
2026-03-07 16:26:51,421 # RIOT-BLE-1,954,,,,,,,-73
2026-03-07 16:26:51,441 # RIOT-BLE-2,1340,,,,,,,-76
2026-03-07 16:26:51,529 # RIOT-BLE-0,5140,,,,,,,-75
2026-03-07 16:26:51,541 # RIOT-BLE-2,1341,,,,,,,-79
2026-03-07 16:26:51,555 # RIOT-BLE-3,4652,,,,,,,-75
2026-03-07 16:26:51,557 # RIOT-BLE-3,4653,,,,,,,-76
2026-03-07 16:26:51,579 # RIOT-BLE-0,5141,,,,,,,-78
2026-03-07 16:26:51,655 # RIOT-BLE-3,4654,,,,,,,-73
2026-03-07 16:26:51,669 # RIOT-BLE-1,957,,,,,,,-76
2026-03-07 16:26:51,671 # RIOT-BLE-1,958,,,,,,,-77
2026-03-07 16:26:51,679 # RIOT-BLE-0,5142,,,,,,,-73
2026-03-07 16:26:51,741 # RIOT-BLE-2,1342,,,,,,,-79
2026-03-07 16:26:51,755 # RIOT-BLE-3,4655,,,,,,,-73
2026-03-07 16:26:51,779 # RIOT-BLE-0,5143,,,,,,,-73
2026-03-07 16:26:51,841 # RIOT-BLE-2,1343,,,,,,,-78
2026-03-07 16:26:51,879 # RIOT-BLE-0,5144,,,,,,,-73
2026-03-07 16:26:51,891 # RIOT-BLE-2,1344,,,,,,,-75
2026-03-07 16:26:51,941 # RIOT-BLE-2,1345,,,,,,,-77
2026-03-07 16:26:51,955 # RIOT-BLE-3,4656,,,,,,,-76
2026-03-07 16:26:51,969 # RIOT-BLE-1,960,,,,,,,-74
2026-03-07 16:26:51,972 # RIOT-BLE-1,961,,,,,,,-74
2026-03-07 16:26:51,979 # RIOT-BLE-0,5145,,,,,,,-73
2026-03-07 16:26:52,005 # RIOT-BLE-3,4657,,,,,,,-78
2026-03-07 16:26:52,041 # RIOT-BLE-2,1346,,,,,,,-73
2026-03-07 16:26:52,055 # RIOT-BLE-3,4658,,,,,,,-79
2026-03-07 16:26:52,069 # RIOT-BLE-1,963,,,,,,,-76
2026-03-07 16:26:52,078 # RIOT-BLE-0,5146,,,,,,,-72
2026-03-07 16:26:52,140 # RIOT-BLE-2,1347,,,,,,,-77
2026-03-07 16:26:52,169 # RIOT-BLE-1,964,,,,,,,-73
